ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
40.0,4.11230561528076,0.0162896282080437,0.0162896282465369,0.999867315214378,0.999867315214378,53.16106567974902,0.0,51.630170484378056,0.0,46.14058729809755,0.0,47.52108251399484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11255562778139,0.0162896172594745,0.0162896172979722,0.999867315392748,0.999867315392748,53.16106558396474,0.0,51.63017042610432,0.0,46.14058729619944,0.0,47.521082555366576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11280564028201,0.0162896063102424,0.0162896063487446,0.999867315571128,0.999867315571128,53.16106548817545,0.0,51.63017036782712,0.0,46.14058729430119,0.0,47.521082596740776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11305565278264,0.0162895953603475,0.0162895953988542,0.99986731574952,0.99986731574952,53.16106539238117,0.0,51.63017030954647,0.0,46.14058729240283,0.0,47.52108263811747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11330566528326,0.0162895844097897,0.0162895844483009,0.9998673159279212,0.999867315927922,53.161065296581874,0.0,51.63017025126236,0.0,46.14058729050436,0.0,47.52108267949664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11355567778389,0.016289573458569,0.0162895734970847,0.999867316106334,0.999867316106334,53.16106520077758,0.0,51.6301701929748,0.0,46.14058728860576,0.0,47.5210827208783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11380569028451,0.0162895625066855,0.0162895625452056,0.999867316284758,0.999867316284758,53.16106510496825,0.0,51.630170134683794,0.0,46.14058728670703,0.0,47.52108276226242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11405570278514,0.016289551554139,0.0162895515926637,0.999867316463192,0.999867316463192,53.16106500915395,0.0,51.63017007638933,0.0,46.14058728480818,0.0,47.52108280364904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11430571528576,0.0162895406009297,0.0162895406394588,0.999867316641636,0.999867316641636,53.16106491333464,0.0,51.63017001809141,0.0,46.14058728290922,0.0,47.52108284503813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11455572778639,0.0162895296470576,0.0162895296855912,0.999867316820091,0.999867316820092,53.16106481751029,0.0,51.63016995979004,0.0,46.14058728101014,0.0,47.5210828864297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11480574028701,0.0162895186925225,0.0162895187310606,0.999867316998558,0.999867316998558,53.16106472168095,0.0,51.630169901485225,0.0,46.14058727911094,0.0,47.52108292782376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11505575278764,0.0162895077373246,0.016289507775867,0.999867317177034,0.999867317177034,53.1610646258466,0.0,51.630169843176944,0.0,46.140587277211615,0.0,47.521082969220295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11530576528826,0.0162894967814638,0.0162894968200108,0.999867317355522,0.999867317355522,53.16106453000724,0.0,51.63016978486521,0.0,46.14058727531217,0.0,47.52108301061931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11555577778889,0.0162894858249402,0.0162894858634917,0.99986731753402,0.99986731753402,53.16106443416287,0.0,51.63016972655004,0.0,46.14058727341262,0.0,47.52108305202081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11580579028951,0.0162894748677537,0.0162894749063096,0.999867317712529,0.999867317712529,53.16106433831348,0.0,51.6301696682314,0.0,46.14058727151294,0.0,47.52108309342479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11605580279014,0.0162894639099043,0.0162894639484647,0.999867317891048,0.999867317891048,53.16106424245907,0.0,51.6301696099093,0.0,46.14058726961313,0.0,47.52108313483125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11630581529077,0.0162894529513919,0.0162894529899569,0.999867318069578,0.999867318069578,53.16106414659966,0.0,51.63016955158377,0.0,46.14058726771321,0.0,47.52108317624019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11655582779139,0.0162894419922169,0.0162894420307862,0.999867318248119,0.9998673182481193,53.16106405073522,0.0,51.630169493254776,0.0,46.14058726581317,0.0,47.52108321765161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11680584029201,0.0162894310323789,0.0162894310709527,0.999867318426671,0.999867318426671,53.161063954865774,0.0,51.63016943492232,0.0,46.140587263913005,0.0,47.52108325906551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11705585279264,0.0162894200718781,0.0162894201104563,0.999867318605233,0.999867318605233,53.16106385899131,0.0,51.63016937658642,0.0,46.14058726201272,0.0,47.5210833004819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11730586529326,0.0162894091107144,0.016289409149297,0.999867318783806,0.999867318783806,53.16106376311183,0.0,51.63016931824706,0.0,46.14058726011231,0.0,47.52108334190076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11755587779389,0.0162893981488878,0.0162893981874748,0.999867318962389,0.999867318962389,53.161063667227324,0.0,51.63016925990427,0.0,46.1405872582118,0.0,47.52108338332211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11780589029451,0.0162893871863984,0.0162893872249898,0.999867319140983,0.999867319140983,53.161063571337806,0.0,51.63016920155802,0.0,46.14058725631116,0.0,47.52108342474594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11805590279514,0.0162893762232461,0.0162893762618419,0.999867319319588,0.999867319319588,53.16106347544326,0.0,51.63016914320829,0.0,46.14058725441039,0.0,47.52108346617224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11830591529576,0.0162893652594309,0.0162893652980312,0.999867319498204,0.999867319498204,53.161063379543705,0.0,51.63016908485514,0.0,46.14058725250951,0.0,47.52108350760104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11855592779639,0.0162893542949529,0.0162893543335576,0.99986731967683,0.99986731967683,53.16106328363913,0.0,51.63016902649852,0.0,46.140587250608505,0.0,47.5210835490323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11880594029701,0.016289343329812,0.0162893433684211,0.999867319855467,0.9998673198554672,53.16106318772952,0.0,51.630168968138456,0.0,46.14058724870738,0.0,47.52108359046604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11905595279764,0.0162893323640082,0.0162893324026217,0.999867320034114,0.999867320034114,53.161063091814896,0.0,51.63016890977493,0.0,46.140587246806135,0.0,47.52108363190227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11930596529827,0.0162893213975416,0.0162893214361595,0.999867320212773,0.999867320212773,53.16106299589525,0.0,51.630168851407966,0.0,46.140587244904765,0.0,47.52108367334099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11955597779889,0.0162893104304121,0.0162893104690344,0.999867320391442,0.999867320391442,53.16106289997058,0.0,51.630168793037534,0.0,46.14058724300329,0.0,47.52108371478218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.11980599029951,0.0162892994626198,0.0162892995012465,0.9998673205701212,0.999867320570121,53.16106280404088,0.0,51.63016873466365,0.0,46.14058724110169,0.0,47.52108375622585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12005600280014,0.0162892884941646,0.0162892885327957,0.999867320748811,0.999867320748812,53.161062708106144,0.0,51.63016867628632,0.0,46.14058723919997,0.0,47.521083797672006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12030601530077,0.0162892775250466,0.016289277563682,0.9998673209275118,0.9998673209275128,53.1610626121664,0.0,51.63016861790554,0.0,46.140587237298114,0.0,47.52108383912064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12055602780139,0.0162892665552656,0.0162892665939055,0.999867321106224,0.999867321106224,53.16106251622163,0.0,51.630168559521294,0.0,46.14058723539616,0.0,47.52108388057175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12080604030202,0.0162892555848219,0.0162892556234661,0.999867321284947,0.999867321284947,53.16106242027182,0.0,51.63016850113361,0.0,46.14058723349408,0.0,47.52108392202534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12105605280264,0.0162892446137153,0.0162892446523639,0.99986732146368,0.99986732146368,53.16106232431699,0.0,51.63016844274247,0.0,46.14058723159187,0.0,47.521083963481416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12130606530326,0.0162892336419458,0.0162892336805987,0.999867321642423,0.999867321642423,53.161062228357125,0.0,51.63016838434788,0.0,46.14058722968954,0.0,47.52108400493997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12155607780389,0.0162892226695134,0.0162892227081708,0.9998673218211768,0.999867321821178,53.16106213239223,0.0,51.63016832594983,0.0,46.1405872277871,0.0,47.52108404640102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12180609030452,0.0162892116964182,0.0162892117350799,0.999867321999943,0.9998673219999428,53.1610620364223,0.0,51.63016826754833,0.0,46.14058722588453,0.0,47.52108408786454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12205610280514,0.0162892007226602,0.0162892007613262,0.999867322178718,0.999867322178719,53.16106194044736,0.0,51.63016820914338,0.0,46.140587223981846,0.0,47.52108412933053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12230611530576,0.0162891897482393,0.0162891897869097,0.999867322357505,0.999867322357505,53.16106184446736,0.0,51.63016815073497,0.0,46.14058722207905,0.0,47.52108417079901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12255612780639,0.0162891787731555,0.0162891788118303,0.999867322536302,0.999867322536302,53.16106174848235,0.0,51.63016809232312,0.0,46.14058722017612,0.0,47.52108421226996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12280614030702,0.0162891677974089,0.016289167836088,0.99986732271511,0.99986732271511,53.16106165249228,0.0,51.6301680339078,0.0,46.14058721827308,0.0,47.52108425374341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12305615280764,0.0162891568209994,0.0162891568596829,0.999867322893928,0.999867322893928,53.1610615564972,0.0,51.63016797548904,0.0,46.14058721636992,0.0,47.52108429521933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12330616530827,0.0162891458439271,0.0162891458826149,0.9998673230727572,0.9998673230727572,53.16106146049707,0.0,51.63016791706683,0.0,46.14058721446664,0.0,47.52108433669773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12355617780889,0.0162891348661918,0.016289134904884,0.999867323251597,0.999867323251597,53.16106136449192,0.0,51.630167858641165,0.0,46.14058721256322,0.0,47.52108437817861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12380619030952,0.0162891238877939,0.0162891239264903,0.999867323430447,0.999867323430448,53.16106126848173,0.0,51.63016780021204,0.0,46.1405872106597,0.0,47.52108441966198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12405620281014,0.016289112908733,0.0162891129474338,0.9998673236093092,0.999867323609309,53.161061172466496,0.0,51.630167741779466,0.0,46.14058720875606,0.0,47.52108446114782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12430621531077,0.0162891019290093,0.0162891019677144,0.99986732378818,0.99986732378818,53.161061076446224,0.0,51.63016768334344,0.0,46.14058720685229,0.0,47.52108450263614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12455622781139,0.0162890909486227,0.0162890909873321,0.999867323967063,0.999867323967063,53.161060980420906,0.0,51.630167624903976,0.0,46.1405872049484,0.0,47.52108454412695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12480624031202,0.0162890799675733,0.016289080006287,0.999867324145956,0.999867324145956,53.16106088439055,0.0,51.63016756646104,0.0,46.1405872030444,0.0,47.52108458562024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12505625281264,0.016289068985861,0.016289069024579,0.99986732432486,0.99986732432486,53.16106078835517,0.0,51.63016750801466,0.0,46.14058720114028,0.0,47.521084627116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12530626531327,0.0162890580034859,0.0162890580422082,0.999867324503774,0.9998673245037752,53.16106069231474,0.0,51.63016744956484,0.0,46.14058719923603,0.0,47.52108466861426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12555627781389,0.0162890470204479,0.0162890470591745,0.999867324682699,0.9998673246827,53.16106059626926,0.0,51.63016739111155,0.0,46.14058719733167,0.0,47.52108471011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12580629031452,0.0162890360367471,0.016289036075478,0.999867324861635,0.999867324861635,53.16106050021876,0.0,51.63016733265481,0.0,46.14058719542718,0.0,47.52108475161819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12605630281514,0.0162890250523834,0.0162890250911185,0.9998673250405818,0.9998673250405818,53.1610604041632,0.0,51.63016727419462,0.0,46.14058719352258,0.0,47.52108479312388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12630631531577,0.0162890140673569,0.0162890141060964,0.999867325219539,0.999867325219539,53.16106030810259,0.0,51.63016721573097,0.0,46.14058719161785,0.0,47.52108483463204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12655632781639,0.0162890030816675,0.0162890031204113,0.999867325398507,0.999867325398507,53.16106021203695,0.0,51.63016715726389,0.0,46.140587189713,0.0,47.5210848761427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12680634031702,0.0162889920953153,0.0162889921340634,0.999867325577486,0.999867325577486,53.161060115966265,0.0,51.630167098793336,0.0,46.14058718780804,0.0,47.52108491765584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12705635281764,0.0162889811083003,0.0162889811470526,0.999867325756475,0.9998673257564752,53.16106001989051,0.0,51.63016704031933,0.0,46.14058718590295,0.0,47.52108495917144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12730636531827,0.0162889701206224,0.016288970159379,0.999867325935475,0.999867325935475,53.16105992380974,0.0,51.63016698184188,0.0,46.14058718399775,0.0,47.52108500068953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12755637781889,0.0162889591322816,0.0162889591710425,0.999867326114486,0.999867326114486,53.16105982772391,0.0,51.63016692336099,0.0,46.14058718209242,0.0,47.5210850422101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12780639031952,0.016288948143278,0.0162889481820432,0.999867326293507,0.999867326293507,53.16105973163303,0.0,51.63016686487663,0.0,46.14058718018697,0.0,47.52108508373316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12805640282014,0.0162889371536116,0.016288937192381,0.999867326472539,0.9998673264725392,53.16105963553712,0.0,51.63016680638882,0.0,46.14058717828141,0.0,47.521085125258686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12830641532077,0.0162889261632823,0.016288926202056,0.999867326651581,0.999867326651582,53.16105953943613,0.0,51.63016674789756,0.0,46.14058717637572,0.0,47.52108516678671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12855642782139,0.0162889151722902,0.0162889152110681,0.999867326830635,0.9998673268306352,53.1610594433301,0.0,51.630166689402856,0.0,46.14058717446992,0.0,47.5210852083172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12880644032202,0.0162889041806352,0.0162889042194174,0.999867327009699,0.9998673270096988,53.16105934721903,0.0,51.6301666309047,0.0,46.14058717256398,0.0,47.521085249850174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12905645282264,0.0162888931883174,0.0162888932271038,0.999867327188774,0.999867327188774,53.161059251102905,0.0,51.63016657240307,0.0,46.14058717065794,0.0,47.52108529138563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12930646532327,0.0162888821953368,0.0162888822341273,0.999867327367859,0.999867327367859,53.16105915498173,0.0,51.630166513898,0.0,46.140587168751765,0.0,47.521085332923576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12955647782389,0.0162888712016933,0.0162888712404882,0.999867327546955,0.999867327546955,53.161059058855486,0.0,51.63016645538948,0.0,46.140587166845485,0.0,47.52108537446399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.12980649032452,0.016288860207387,0.0162888602461861,0.999867327726062,0.999867327726062,53.161058962724205,0.0,51.63016639687751,0.0,46.14058716493907,0.0,47.52108541600688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13005650282514,0.0162888492124178,0.0162888492512212,0.9998673279051792,0.999867327905179,53.161058866587865,0.0,51.630166338362095,0.0,46.14058716303256,0.0,47.52108545755225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13030651532577,0.0162888382167858,0.0162888382555934,0.999867328084307,0.9998673280843072,53.16105877044647,0.0,51.630166279843216,0.0,46.1405871611259,0.0,47.52108549910012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13055652782639,0.016288827220491,0.0162888272593028,0.999867328263446,0.999867328263446,53.16105867430001,0.0,51.63016622132088,0.0,46.14058715921914,0.0,47.52108554065046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13080654032702,0.0162888162235333,0.0162888162623493,0.999867328442595,0.999867328442596,53.16105857814851,0.0,51.63016616279511,0.0,46.140587157312254,0.0,47.52108558220328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13105655282764,0.0162888052259128,0.016288805264733,0.999867328621755,0.999867328621755,53.16105848199194,0.0,51.63016610426588,0.0,46.14058715540524,0.0,47.52108562375857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13130656532827,0.0162887942276294,0.0162887942664537,0.999867328800926,0.999867328800926,53.16105838583033,0.0,51.6301660457332,0.0,46.14058715349812,0.0,47.52108566531636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13155657782889,0.0162887832286832,0.0162887832675119,0.999867328980108,0.999867328980108,53.16105828966366,0.0,51.63016598719705,0.0,46.14058715159087,0.0,47.52108570687662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13180659032952,0.0162887722290742,0.016288772267907,0.9998673291593,0.9998673291593,53.161058193491904,0.0,51.63016592865747,0.0,46.14058714968351,0.0,47.52108574843936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13205660283014,0.0162887612288023,0.0162887612676394,0.999867329338503,0.999867329338503,53.16105809731511,0.0,51.63016587011443,0.0,46.14058714777601,0.0,47.52108579000458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13230661533077,0.0162887502278676,0.0162887502667089,0.999867329517716,0.999867329517716,53.16105800113324,0.0,51.63016581156794,0.0,46.14058714586841,0.0,47.521085831572286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13255662783139,0.0162887392262701,0.0162887392651155,0.99986732969694,0.99986732969694,53.16105790494633,0.0,51.630165753018,0.0,46.14058714396068,0.0,47.52108587314246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13280664033202,0.0162887282240097,0.0162887282628593,0.9998673298761752,0.999867329876175,53.16105780875434,0.0,51.6301656944646,0.0,46.14058714205283,0.0,47.52108591471513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13305665283264,0.0162887172210865,0.0162887172599403,0.999867330055421,0.999867330055421,53.1610577125573,0.0,51.630165635907765,0.0,46.14058714014486,0.0,47.52108595629028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13330666533327,0.0162887062175005,0.0162887062563585,0.9998673302346772,0.9998673302346772,53.1610576163552,0.0,51.63016557734746,0.0,46.140587138236775,0.0,47.52108599786789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13355667783389,0.0162886952132516,0.0162886952521138,0.999867330413944,0.999867330413944,53.16105752014803,0.0,51.63016551878372,0.0,46.14058713632856,0.0,47.521086039448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13380669033452,0.0162886842083399,0.0162886842472062,0.999867330593221,0.999867330593221,53.16105742393579,0.0,51.63016546021652,0.0,46.14058713442024,0.0,47.521086081030575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13405670283514,0.0162886732027654,0.0162886732416359,0.9998673307725088,0.99986733077251,53.16105732771849,0.0,51.63016540164587,0.0,46.140587132511776,0.0,47.52108612261565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13430671533577,0.016288662196528,0.0162886622354027,0.999867330951808,0.999867330951808,53.16105723149613,0.0,51.630165343071766,0.0,46.140587130603215,0.0,47.52108616420319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13455672783639,0.0162886511896279,0.0162886512285066,0.999867331131118,0.999867331131118,53.1610571352687,0.0,51.6301652844942,0.0,46.14058712869453,0.0,47.521086205793225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13480674033702,0.0162886401820648,0.0162886402209478,0.999867331310438,0.999867331310438,53.161057039036194,0.0,51.6301652259132,0.0,46.140587126785725,0.0,47.52108624738573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13505675283764,0.016288629173839,0.0162886292127261,0.999867331489769,0.999867331489769,53.16105694279864,0.0,51.630165167328734,0.0,46.1405871248768,0.0,47.52108628898072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13530676533827,0.0162886181649503,0.0162886182038415,0.99986733166911,0.999867331669111,53.16105684655599,0.0,51.63016510874082,0.0,46.140587122967744,0.0,47.521086330578186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13555677783889,0.0162886071553988,0.0162886071942942,0.9998673318484632,0.999867331848463,53.16105675030829,0.0,51.63016505014946,0.0,46.14058712105857,0.0,47.521086372178125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13580679033952,0.0162885961451845,0.016288596184084,0.999867332027826,0.999867332027826,53.16105665405552,0.0,51.63016499155465,0.0,46.14058711914929,0.0,47.52108641378056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13605680284014,0.0162885851343073,0.0162885851732109,0.9998673322072,0.9998673322072,53.16105655779767,0.0,51.63016493295639,0.0,46.14058711723988,0.0,47.521086455385465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13630681534077,0.0162885741227672,0.016288574161675,0.999867332386584,0.999867332386584,53.16105646153475,0.0,51.63016487435467,0.0,46.14058711533034,0.0,47.52108649699285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13655682784139,0.0162885631105645,0.0162885631494764,0.999867332565979,0.999867332565979,53.16105636526677,0.0,51.63016481574949,0.0,46.14058711342069,0.0,47.52108653860272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13680684034202,0.0162885520976989,0.0162885521366148,0.999867332745385,0.999867332745385,53.16105626899371,0.0,51.63016475714088,0.0,46.140587111510925,0.0,47.52108658021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.13705685284264,0.0162885410841704,0.0162885411230905,0.999867332924801,0.999867332924801,53.16105617271557,0.0,51.6301646985288,0.0,46.14058710960104,0.0,47.5210866218299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
