ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
80.0,6.0774038701935105,0.00114092753749979,0.999999349147933,52.616863281062464,0.0,0.0,0.0,0.0,52.4437784149038,0.0,0.0,0.0,0.0
80.0,6.07765388269413,0.00114092713154237,0.999999349148398,52.616841066005705,0.0,0.0,0.0,0.0,52.44377823781715,0.0,0.0,0.0,0.0
80.0,6.07790389519476,0.00114092672556755,0.999999349148863,52.61677710874429,0.0,0.0,0.0,0.0,52.44377806072366,0.0,0.0,0.0,0.0
80.0,6.07815390769538,0.0011409263195753198,0.999999349149329,52.614557834819585,0.0,0.0,0.0,0.0,52.44377788362329,0.0,0.0,0.0,0.0
80.0,6.07840392019601,0.00114092591356567,0.999999349149793,52.617056421212894,0.0,0.0,0.0,0.0,52.44377770651606,0.0,0.0,0.0,0.0
80.0,6.07865393269663,0.00114092550753861,0.999999349150259,52.61698003180349,0.0,0.0,0.0,0.0,52.44377752940197,0.0,0.0,0.0,0.0
80.0,6.078903945197261,0.0011409251014941398,0.999999349150724,52.61695552166519,0.0,0.0,0.0,0.0,52.44377735228102,0.0,0.0,0.0,0.0
80.0,6.07915395769788,0.00114092469543226,0.999999349151189,52.61694339634243,0.0,0.0,0.0,0.0,52.443777175153194,0.0,0.0,0.0,0.0
80.0,6.07940397019851,0.0011409242893529602,0.999999349151654,52.61693613583328,0.0,0.0,0.0,0.0,52.44377699801851,0.0,0.0,0.0,0.0
80.0,6.0796539826991305,0.00114092388325625,0.99999934915212,52.61693128346976,0.0,0.0,0.0,0.0,52.443776820876955,0.0,0.0,0.0,0.0
80.0,6.07990399519976,0.00114092347714214,0.999999349152585,52.61692779837759,0.0,0.0,0.0,0.0,52.44377664372855,0.0,0.0,0.0,0.0
80.0,6.08015400770039,0.0011409230710106,0.99999934915305,52.61692516400282,0.0,0.0,0.0,0.0,52.443776466573276,0.0,0.0,0.0,0.0
80.0,6.08040402020101,0.00114092266486166,0.999999349153515,52.61692309489238,0.0,0.0,0.0,0.0,52.44377628941114,0.0,0.0,0.0,0.0
80.0,6.080654032701639,0.0011409222586953,0.99999934915398,52.616921420454986,0.0,0.0,0.0,0.0,52.44377611224215,0.0,0.0,0.0,0.0
80.0,6.08090404520226,0.00114092185251153,0.9999993491544461,52.61692003246849,0.0,0.0,0.0,0.0,52.44377593506627,0.0,0.0,0.0,0.0
80.0,6.08115405770288,0.00114092144631035,0.999999349154911,52.61691885896378,0.0,0.0,0.0,0.0,52.44377575788355,0.0,0.0,0.0,0.0
80.0,6.08140407020351,0.00114092104009176,0.9999993491553761,52.61691785021747,0.0,0.0,0.0,0.0,52.44377558069395,0.0,0.0,0.0,0.0
80.0,6.08165408270413,0.00114092063385575,0.999999349155842,52.616916970773254,0.0,0.0,0.0,0.0,52.443775403497504,0.0,0.0,0.0,0.0
80.0,6.08190409520476,0.00114092022760233,0.999999349156307,52.6169161946673,0.0,0.0,0.0,0.0,52.443775226294186,0.0,0.0,0.0,0.0
80.0,6.08215410770539,0.00114091982133149,0.999999349156772,52.6169155024509,0.0,0.0,0.0,0.0,52.44377504908401,0.0,0.0,0.0,0.0
80.0,6.08240412020601,0.0011409194150432502,0.999999349157238,52.61691487926748,0.0,0.0,0.0,0.0,52.443774871866964,0.0,0.0,0.0,0.0
80.0,6.08265413270663,0.00114091900873759,0.999999349157703,52.61691431357287,0.0,0.0,0.0,0.0,52.44377469464306,0.0,0.0,0.0,0.0
80.0,6.082904145207259,0.00114091860241451,0.999999349158169,52.61691379626081,0.0,0.0,0.0,0.0,52.4437745174123,0.0,0.0,0.0,0.0
80.0,6.08315415770789,0.00114091819607403,0.999999349158634,52.61691332005174,0.0,0.0,0.0,0.0,52.44377434017466,0.0,0.0,0.0,0.0
80.0,6.08340417020851,0.00114091778971612,0.9999993491591,52.6169128790566,0.0,0.0,0.0,0.0,52.44377416293017,0.0,0.0,0.0,0.0
80.0,6.08365418270914,0.00114091738334081,0.999999349159565,52.61691246845992,0.0,0.0,0.0,0.0,52.443773985678824,0.0,0.0,0.0,0.0
80.0,6.08390419520976,0.00114091697694808,0.999999349160031,52.61691208428593,0.0,0.0,0.0,0.0,52.4437738084206,0.0,0.0,0.0,0.0
80.0,6.08415420771039,0.00114091657053794,0.999999349160496,52.61691172322307,0.0,0.0,0.0,0.0,52.44377363115552,0.0,0.0,0.0,0.0
80.0,6.08440422021101,0.00114091616411039,0.999999349160962,52.61691138249094,0.0,0.0,0.0,0.0,52.44377345388358,0.0,0.0,0.0,0.0
80.0,6.08465423271164,0.00114091575766542,0.999999349161427,52.616911059737824,0.0,0.0,0.0,0.0,52.44377327660478,0.0,0.0,0.0,0.0
80.0,6.08490424521226,0.00114091535120304,0.9999993491618929,52.616910752961196,0.0,0.0,0.0,0.0,52.4437730993191,0.0,0.0,0.0,0.0
80.0,6.085154257712879,0.00114091494472324,0.9999993491623581,52.61691046044522,0.0,0.0,0.0,0.0,52.44377292202657,0.0,0.0,0.0,0.0
80.0,6.08540427021351,0.00114091453822603,0.999999349162824,52.616910180711194,0.0,0.0,0.0,0.0,52.44377274472719,0.0,0.0,0.0,0.0
80.0,6.08565428271414,0.00114091413171141,0.99999934916329,52.61690991247798,0.0,0.0,0.0,0.0,52.44377256742092,0.0,0.0,0.0,0.0
80.0,6.08590429521476,0.00114091372517937,0.9999993491637551,52.616909654630064,0.0,0.0,0.0,0.0,52.4437723901078,0.0,0.0,0.0,0.0
80.0,6.08615430771539,0.00114091331862992,0.999999349164221,52.61690940619162,0.0,0.0,0.0,0.0,52.443772212787835,0.0,0.0,0.0,0.0
80.0,6.08640432021601,0.00114091291206305,0.999999349164687,52.61690916630531,0.0,0.0,0.0,0.0,52.44377203546098,0.0,0.0,0.0,0.0
80.0,6.08665433271664,0.00114091250547877,0.9999993491651519,52.61690893421488,0.0,0.0,0.0,0.0,52.443771858127285,0.0,0.0,0.0,0.0
80.0,6.08690434521726,0.00114091209887707,0.999999349165618,52.61690870925057,0.0,0.0,0.0,0.0,52.443771680786725,0.0,0.0,0.0,0.0
80.0,6.08715435771789,0.00114091169225796,0.999999349166084,52.61690849081727,0.0,0.0,0.0,0.0,52.44377150343929,0.0,0.0,0.0,0.0
80.0,6.08740437021851,0.00114091128562144,0.99999934916655,52.6169082783842,0.0,0.0,0.0,0.0,52.443771326085,0.0,0.0,0.0,0.0
80.0,6.08765438271914,0.0011409108789675,0.9999993491670159,52.6169080714766,0.0,0.0,0.0,0.0,52.44377114872384,0.0,0.0,0.0,0.0
80.0,6.08790439521976,0.00114091047229615,0.999999349167481,52.61690786966848,0.0,0.0,0.0,0.0,52.44377097135583,0.0,0.0,0.0,0.0
80.0,6.08815440772039,0.00114091006560738,0.999999349167947,52.61690767257649,0.0,0.0,0.0,0.0,52.44377079398096,0.0,0.0,0.0,0.0
80.0,6.08840442022101,0.00114090965890119,0.999999349168413,52.61690747985474,0.0,0.0,0.0,0.0,52.44377061659922,0.0,0.0,0.0,0.0
80.0,6.08865443272164,0.00114090925217759,0.999999349168879,52.616907291190316,0.0,0.0,0.0,0.0,52.443770439210624,0.0,0.0,0.0,0.0
80.0,6.08890444522226,0.00114090884543658,0.999999349169345,52.61690710629948,0.0,0.0,0.0,0.0,52.44377026181516,0.0,0.0,0.0,0.0
80.0,6.08915445772289,0.0011409084386781502,0.999999349169811,52.61690692492431,0.0,0.0,0.0,0.0,52.44377008441283,0.0,0.0,0.0,0.0
80.0,6.08940447022351,0.0011409080319023,0.999999349170277,52.61690674682985,0.0,0.0,0.0,0.0,52.443769907003656,0.0,0.0,0.0,0.0
80.0,6.08965448272414,0.00114090762510904,0.999999349170743,52.61690657180158,0.0,0.0,0.0,0.0,52.44376972958761,0.0,0.0,0.0,0.0
80.0,6.08990449522476,0.00114090721829837,0.999999349171209,52.61690639964326,0.0,0.0,0.0,0.0,52.443769552164696,0.0,0.0,0.0,0.0
80.0,6.09015450772539,0.00114090681147028,0.9999993491716739,52.616906230175054,0.0,0.0,0.0,0.0,52.44376937473494,0.0,0.0,0.0,0.0
80.0,6.09040452022601,0.00114090640462477,0.9999993491721411,52.616906063231816,0.0,0.0,0.0,0.0,52.44376919729831,0.0,0.0,0.0,0.0
80.0,6.09065453272664,0.00114090599776185,0.999999349172606,52.61690589866157,0.0,0.0,0.0,0.0,52.44376901985481,0.0,0.0,0.0,0.0
80.0,6.09090454522726,0.00114090559088151,0.9999993491730729,52.61690573632436,0.0,0.0,0.0,0.0,52.44376884240446,0.0,0.0,0.0,0.0
80.0,6.09115455772789,0.00114090518398376,0.999999349173539,52.616905576090964,0.0,0.0,0.0,0.0,52.44376866494724,0.0,0.0,0.0,0.0
80.0,6.09140457022851,0.00114090477706859,0.999999349174005,52.61690541784192,0.0,0.0,0.0,0.0,52.443768487483176,0.0,0.0,0.0,0.0
80.0,6.09165458272914,0.001140904370136,0.999999349174471,52.61690526146663,0.0,0.0,0.0,0.0,52.44376831001224,0.0,0.0,0.0,0.0
80.0,6.09190459522976,0.001140903963186,0.999999349174937,52.61690510686257,0.0,0.0,0.0,0.0,52.443768132534444,0.0,0.0,0.0,0.0
80.0,6.09215460773039,0.0011409035562185903,0.999999349175403,52.616904953934494,0.0,0.0,0.0,0.0,52.44376795504979,0.0,0.0,0.0,0.0
80.0,6.09240462023101,0.00114090314923375,0.999999349175869,52.61690480259391,0.0,0.0,0.0,0.0,52.44376777755826,0.0,0.0,0.0,0.0
80.0,6.09265463273164,0.0011409027422315,0.999999349176335,52.61690465275839,0.0,0.0,0.0,0.0,52.443767600059886,0.0,0.0,0.0,0.0
80.0,6.09290464523226,0.00114090233521184,0.999999349176802,52.616904504351126,0.0,0.0,0.0,0.0,52.44376742255464,0.0,0.0,0.0,0.0
80.0,6.0931546577328906,0.00114090192817475,0.999999349177268,52.61690435730042,0.0,0.0,0.0,0.0,52.44376724504254,0.0,0.0,0.0,0.0
80.0,6.09340467023351,0.00114090152112025,0.999999349177734,52.616904211539286,0.0,0.0,0.0,0.0,52.44376706752358,0.0,0.0,0.0,0.0
80.0,6.09365468273414,0.00114090111404834,0.9999993491782001,52.616904067005066,0.0,0.0,0.0,0.0,52.443766889997754,0.0,0.0,0.0,0.0
80.0,6.09390469523476,0.0011409007069590102,0.999999349178667,52.61690392363908,0.0,0.0,0.0,0.0,52.44376671246507,0.0,0.0,0.0,0.0
80.0,6.09415470773539,0.00114090029985226,0.9999993491791329,52.61690378138631,0.0,0.0,0.0,0.0,52.44376653492553,0.0,0.0,0.0,0.0
80.0,6.09440472023601,0.00114089989272809,0.999999349179599,52.616903640195154,0.0,0.0,0.0,0.0,52.44376635737913,0.0,0.0,0.0,0.0
80.0,6.09465473273664,0.0011408994855865097,0.999999349180066,52.61690350001712,0.0,0.0,0.0,0.0,52.44376617982586,0.0,0.0,0.0,0.0
80.0,6.09490474523726,0.00114089907842751,0.999999349180532,52.6169033608066,0.0,0.0,0.0,0.0,52.44376600226573,0.0,0.0,0.0,0.0
80.0,6.09515475773789,0.00114089867125109,0.999999349180998,52.61690322252072,0.0,0.0,0.0,0.0,52.44376582469875,0.0,0.0,0.0,0.0
80.0,6.095404770238511,0.00114089826405726,0.9999993491814652,52.61690308511901,0.0,0.0,0.0,0.0,52.4437656471249,0.0,0.0,0.0,0.0
80.0,6.09565478273914,0.00114089785684601,0.999999349181931,52.61690294856343,0.0,0.0,0.0,0.0,52.44376546954419,0.0,0.0,0.0,0.0
80.0,6.09590479523976,0.0011408974496173402,0.999999349182398,52.61690281281797,0.0,0.0,0.0,0.0,52.44376529195662,0.0,0.0,0.0,0.0
80.0,6.09615480774039,0.00114089704237126,0.999999349182864,52.616902677848685,0.0,0.0,0.0,0.0,52.44376511436219,0.0,0.0,0.0,0.0
80.0,6.09640482024101,0.00114089663510776,0.999999349183331,52.61690254362349,0.0,0.0,0.0,0.0,52.44376493676091,0.0,0.0,0.0,0.0
80.0,6.09665483274164,0.00114089622782684,0.999999349183797,52.61690241011204,0.0,0.0,0.0,0.0,52.44376475915276,0.0,0.0,0.0,0.0
80.0,6.09690484524226,0.0011408958205285,0.999999349184263,52.61690227728556,0.0,0.0,0.0,0.0,52.44376458153774,0.0,0.0,0.0,0.0
80.0,6.09715485774289,0.00114089541321274,0.99999934918473,52.61690214511685,0.0,0.0,0.0,0.0,52.443764403915885,0.0,0.0,0.0,0.0
80.0,6.09740487024351,0.00114089500587957,0.9999993491851968,52.61690201358009,0.0,0.0,0.0,0.0,52.44376422628715,0.0,0.0,0.0,0.0
80.0,6.09765488274414,0.00114089459852898,0.999999349185663,52.616901882650794,0.0,0.0,0.0,0.0,52.44376404865155,0.0,0.0,0.0,0.0
80.0,6.09790489524476,0.00114089419116097,0.9999993491861301,52.61690175230572,0.0,0.0,0.0,0.0,52.44376387100911,0.0,0.0,0.0,0.0
80.0,6.09815490774539,0.00114089378377555,0.999999349186596,52.616901622522796,0.0,0.0,0.0,0.0,52.4437636933598,0.0,0.0,0.0,0.0
80.0,6.09840492024601,0.0011408933763727,0.999999349187063,52.61690149328102,0.0,0.0,0.0,0.0,52.44376351570364,0.0,0.0,0.0,0.0
80.0,6.098654932746639,0.00114089296895244,0.99999934918753,52.616901364560434,0.0,0.0,0.0,0.0,52.443763338040604,0.0,0.0,0.0,0.0
80.0,6.09890494524726,0.00114089256151476,0.999999349187996,52.61690123634202,0.0,0.0,0.0,0.0,52.443763160370715,0.0,0.0,0.0,0.0
80.0,6.09915495774789,0.00114089215405966,0.9999993491884629,52.61690110860769,0.0,0.0,0.0,0.0,52.443762982693976,0.0,0.0,0.0,0.0
80.0,6.09940497024851,0.0011408917465871497,0.9999993491889291,52.61690098134021,0.0,0.0,0.0,0.0,52.443762805010365,0.0,0.0,0.0,0.0
80.0,6.09965498274914,0.00114089133909721,0.999999349189396,52.61690085452313,0.0,0.0,0.0,0.0,52.4437626273199,0.0,0.0,0.0,0.0
80.0,6.09990499524976,0.00114089093158986,0.999999349189863,52.616900728140756,0.0,0.0,0.0,0.0,52.44376244962257,0.0,0.0,0.0,0.0
80.0,6.10015500775039,0.00114089052406509,0.9999993491903301,52.61690060217813,0.0,0.0,0.0,0.0,52.443762271918395,0.0,0.0,0.0,0.0
80.0,6.10040502025101,0.00114089011652289,0.999999349190796,52.61690047662094,0.0,0.0,0.0,0.0,52.44376209420734,0.0,0.0,0.0,0.0
80.0,6.10065503275164,0.00114088970896329,0.999999349191263,52.616900351455534,0.0,0.0,0.0,0.0,52.44376191648943,0.0,0.0,0.0,0.0
80.0,6.100905045252261,0.00114088930138626,0.9999993491917301,52.61690022666884,0.0,0.0,0.0,0.0,52.44376173876467,0.0,0.0,0.0,0.0
80.0,6.10115505775289,0.00114088889379181,0.999999349192197,52.616900102248366,0.0,0.0,0.0,0.0,52.44376156103304,0.0,0.0,0.0,0.0
80.0,6.10140507025351,0.00114088848617995,0.999999349192664,52.61689997818216,0.0,0.0,0.0,0.0,52.443761383294564,0.0,0.0,0.0,0.0
80.0,6.10165508275414,0.00114088807855066,0.9999993491931299,52.61689985445879,0.0,0.0,0.0,0.0,52.44376120554922,0.0,0.0,0.0,0.0
80.0,6.10190509525476,0.00114088767090396,0.9999993491935969,52.61689973106726,0.0,0.0,0.0,0.0,52.44376102779701,0.0,0.0,0.0,0.0
80.0,6.10215510775539,0.00114088726323984,0.999999349194064,52.616899607997084,0.0,0.0,0.0,0.0,52.443760850037954,0.0,0.0,0.0,0.0
80.0,6.10240512025601,0.00114088685555829,0.999999349194531,52.61689948523818,0.0,0.0,0.0,0.0,52.44376067227204,0.0,0.0,0.0,0.0
80.0,6.10265513275664,0.00114088644785933,0.999999349194998,52.61689936278088,0.0,0.0,0.0,0.0,52.44376049449926,0.0,0.0,0.0,0.0
80.0,6.10290514525726,0.00114088604014295,0.999999349195465,52.61689924061592,0.0,0.0,0.0,0.0,52.443760316719626,0.0,0.0,0.0,0.0
80.0,6.10315515775789,0.00114088563240915,0.9999993491959319,52.61689911873441,0.0,0.0,0.0,0.0,52.443760138933115,0.0,0.0,0.0,0.0
80.0,6.10340517025851,0.00114088522465793,0.999999349196399,52.616898997127784,0.0,0.0,0.0,0.0,52.44375996113977,0.0,0.0,0.0,0.0
80.0,6.10365518275914,0.00114088481688929,0.999999349196866,52.61689887578783,0.0,0.0,0.0,0.0,52.44375978333956,0.0,0.0,0.0,0.0
80.0,6.10390519525976,0.00114088440910324,0.999999349197333,52.61689875470667,0.0,0.0,0.0,0.0,52.44375960553248,0.0,0.0,0.0,0.0
80.0,6.104155207760389,0.00114088400129976,0.9999993491978,52.616898633876694,0.0,0.0,0.0,0.0,52.44375942771854,0.0,0.0,0.0,0.0
80.0,6.10440522026101,0.00114088359347886,0.999999349198267,52.61689851329062,0.0,0.0,0.0,0.0,52.443759249897745,0.0,0.0,0.0,0.0
80.0,6.10465523276164,0.00114088318564054,0.999999349198734,52.616898392941415,0.0,0.0,0.0,0.0,52.443759072070094,0.0,0.0,0.0,0.0
80.0,6.10490524526226,0.0011408827777848,0.999999349199201,52.61689827282231,0.0,0.0,0.0,0.0,52.4437588942356,0.0,0.0,0.0,0.0
80.0,6.10515525776289,0.00114088236991165,0.999999349199668,52.616898152926815,0.0,0.0,0.0,0.0,52.44375871639423,0.0,0.0,0.0,0.0
80.0,6.10540527026351,0.00114088196202107,0.999999349200136,52.61689803324864,0.0,0.0,0.0,0.0,52.44375853854601,0.0,0.0,0.0,0.0
80.0,6.10565528276414,0.00114088155411307,0.999999349200603,52.616897913781735,0.0,0.0,0.0,0.0,52.443758360690914,0.0,0.0,0.0,0.0
80.0,6.10590529526476,0.00114088114618765,0.99999934920107,52.61689779452029,0.0,0.0,0.0,0.0,52.44375818282898,0.0,0.0,0.0,0.0
80.0,6.10615530776539,0.00114088073824482,0.999999349201537,52.616897675458674,0.0,0.0,0.0,0.0,52.44375800496017,0.0,0.0,0.0,0.0
80.0,6.106405320266009,0.00114088033028456,0.9999993492020038,52.61689755659147,0.0,0.0,0.0,0.0,52.44375782708451,0.0,0.0,0.0,0.0
80.0,6.10665533276664,0.0011408799223068798,0.9999993492024721,52.61689743791346,0.0,0.0,0.0,0.0,52.443757649202006,0.0,0.0,0.0,0.0
80.0,6.10690534526726,0.00114087951431178,0.999999349202939,52.616897319419586,0.0,0.0,0.0,0.0,52.44375747131262,0.0,0.0,0.0,0.0
80.0,6.10715535776789,0.00114087910629926,0.999999349203406,52.61689720110498,0.0,0.0,0.0,0.0,52.4437572934164,0.0,0.0,0.0,0.0
80.0,6.10740537026851,0.0011408786982693203,0.999999349203874,52.61689708296493,0.0,0.0,0.0,0.0,52.4437571155133,0.0,0.0,0.0,0.0
80.0,6.10765538276914,0.00114087829022196,0.999999349204341,52.61689696499489,0.0,0.0,0.0,0.0,52.44375693760336,0.0,0.0,0.0,0.0
80.0,6.10790539526976,0.00114087788215717,0.999999349204808,52.61689684719049,0.0,0.0,0.0,0.0,52.44375675968654,0.0,0.0,0.0,0.0
80.0,6.10815540777039,0.00114087747407497,0.999999349205276,52.616896729547456,0.0,0.0,0.0,0.0,52.44375658176288,0.0,0.0,0.0,0.0
80.0,6.10840542027101,0.00114087706597535,0.9999993492057431,52.616896612061694,0.0,0.0,0.0,0.0,52.44375640383235,0.0,0.0,0.0,0.0
80.0,6.10865543277164,0.0011408766578583,0.99999934920621,52.61689649472922,0.0,0.0,0.0,0.0,52.443756225894965,0.0,0.0,0.0,0.0
80.0,6.10890544527226,0.00114087624972384,0.999999349206678,52.6168963775462,0.0,0.0,0.0,0.0,52.44375604795073,0.0,0.0,0.0,0.0
80.0,6.10915545777289,0.00114087584157195,0.9999993492071451,52.6168962605089,0.0,0.0,0.0,0.0,52.443755869999634,0.0,0.0,0.0,0.0
80.0,6.10940547027351,0.00114087543340264,0.9999993492076131,52.61689614361376,0.0,0.0,0.0,0.0,52.443755692041684,0.0,0.0,0.0,0.0
80.0,6.10965548277414,0.00114087502521591,0.99999934920808,52.616896026857255,0.0,0.0,0.0,0.0,52.44375551407687,0.0,0.0,0.0,0.0
80.0,6.10990549527476,0.00114087461701176,0.999999349208548,52.61689591023602,0.0,0.0,0.0,0.0,52.44375533610519,0.0,0.0,0.0,0.0
80.0,6.11015550777539,0.00114087420879019,0.999999349209015,52.6168957937468,0.0,0.0,0.0,0.0,52.44375515812667,0.0,0.0,0.0,0.0
80.0,6.11040552027601,0.00114087380055119,0.9999993492094831,52.61689567738641,0.0,0.0,0.0,0.0,52.44375498014128,0.0,0.0,0.0,0.0
80.0,6.11065553277664,0.00114087339229478,0.99999934920995,52.61689556115178,0.0,0.0,0.0,0.0,52.44375480214904,0.0,0.0,0.0,0.0
80.0,6.11090554527726,0.00114087298402094,0.9999993492104179,52.616895445039944,0.0,0.0,0.0,0.0,52.44375462414994,0.0,0.0,0.0,0.0
80.0,6.11115555777789,0.00114087257572968,0.999999349210885,52.616895329048,0.0,0.0,0.0,0.0,52.44375444614398,0.0,0.0,0.0,0.0
80.0,6.11140557027851,0.001140872167421,0.9999993492113529,52.616895213173166,0.0,0.0,0.0,0.0,52.44375426813116,0.0,0.0,0.0,0.0
80.0,6.11165558277914,0.0011408717590949,0.99999934921182,52.61689509741272,0.0,0.0,0.0,0.0,52.4437540901115,0.0,0.0,0.0,0.0
80.0,6.11190559527976,0.00114087135075137,0.9999993492122878,52.616894981764005,0.0,0.0,0.0,0.0,52.44375391208496,0.0,0.0,0.0,0.0
80.0,6.11215560778039,0.00114087094239042,0.999999349212756,52.6168948662245,0.0,0.0,0.0,0.0,52.44375373405157,0.0,0.0,0.0,0.0
80.0,6.11240562028101,0.0011408705340120498,0.999999349213224,52.61689475079169,0.0,0.0,0.0,0.0,52.44375355601133,0.0,0.0,0.0,0.0
80.0,6.11265563278164,0.00114087012561626,0.999999349213691,52.616894635463176,0.0,0.0,0.0,0.0,52.44375337796423,0.0,0.0,0.0,0.0
80.0,6.11290564528226,0.00114086971720305,0.9999993492141589,52.61689452023661,0.0,0.0,0.0,0.0,52.44375319991026,0.0,0.0,0.0,0.0
80.0,6.11315565778289,0.0011408693087724103,0.999999349214627,52.61689440510974,0.0,0.0,0.0,0.0,52.443753021849446,0.0,0.0,0.0,0.0
80.0,6.11340567028351,0.00114086890032436,0.999999349215094,52.61689429008032,0.0,0.0,0.0,0.0,52.44375284378178,0.0,0.0,0.0,0.0
80.0,6.11365568278414,0.00114086849185888,0.999999349215562,52.61689417514622,0.0,0.0,0.0,0.0,52.443752665707244,0.0,0.0,0.0,0.0
80.0,6.11390569528476,0.00114086808337597,0.99999934921603,52.61689406030536,0.0,0.0,0.0,0.0,52.44375248762585,0.0,0.0,0.0,0.0
80.0,6.11415570778539,0.00114086767487565,0.9999993492164981,52.61689394555569,0.0,0.0,0.0,0.0,52.44375230953761,0.0,0.0,0.0,0.0
80.0,6.11440572028601,0.0011408672663579002,0.9999993492169661,52.61689383089525,0.0,0.0,0.0,0.0,52.44375213144251,0.0,0.0,0.0,0.0
80.0,6.11465573278664,0.00114086685782273,0.999999349217433,52.61689371632211,0.0,0.0,0.0,0.0,52.44375195334056,0.0,0.0,0.0,0.0
80.0,6.11490574528726,0.00114086644927013,0.999999349217901,52.61689360183443,0.0,0.0,0.0,0.0,52.44375177523174,0.0,0.0,0.0,0.0
80.0,6.11515575778789,0.00114086604070012,0.999999349218369,52.616893487430346,0.0,0.0,0.0,0.0,52.443751597116076,0.0,0.0,0.0,0.0
80.0,6.11540577028851,0.00114086563211268,0.999999349218837,52.616893373108134,0.0,0.0,0.0,0.0,52.443751418993536,0.0,0.0,0.0,0.0
80.0,6.11565578278914,0.00114086522350781,0.999999349219305,52.61689325886605,0.0,0.0,0.0,0.0,52.44375124086416,0.0,0.0,0.0,0.0
80.0,6.11590579528976,0.00114086481488553,0.999999349219773,52.6168931447024,0.0,0.0,0.0,0.0,52.44375106272792,0.0,0.0,0.0,0.0
80.0,6.11615580779039,0.0011408644062458203,0.999999349220241,52.6168930306156,0.0,0.0,0.0,0.0,52.44375088458483,0.0,0.0,0.0,0.0
80.0,6.11640582029101,0.00114086399758868,0.999999349220709,52.61689291660403,0.0,0.0,0.0,0.0,52.44375070643487,0.0,0.0,0.0,0.0
80.0,6.116655832791641,0.00114086358891413,0.999999349221177,52.616892802666136,0.0,0.0,0.0,0.0,52.44375052827805,0.0,0.0,0.0,0.0
80.0,6.11690584529226,0.00114086318022215,0.9999993492216451,52.61689268880044,0.0,0.0,0.0,0.0,52.44375035011439,0.0,0.0,0.0,0.0
80.0,6.11715585779289,0.00114086277151275,0.999999349222113,52.616892575005444,0.0,0.0,0.0,0.0,52.44375017194387,0.0,0.0,0.0,0.0
80.0,6.11740587029351,0.00114086236278592,0.9999993492225809,52.61689246127973,0.0,0.0,0.0,0.0,52.44374999376649,0.0,0.0,0.0,0.0
80.0,6.11765588279414,0.00114086195404167,0.9999993492230491,52.6168923476219,0.0,0.0,0.0,0.0,52.44374981558225,0.0,0.0,0.0,0.0
80.0,6.11790589529476,0.00114086154528,0.999999349223517,52.6168922340306,0.0,0.0,0.0,0.0,52.44374963739117,0.0,0.0,0.0,0.0
80.0,6.11815590779539,0.0011408611365009,0.999999349223985,52.61689212050449,0.0,0.0,0.0,0.0,52.443749459193214,0.0,0.0,0.0,0.0
80.0,6.11840592029601,0.00114086072770438,0.999999349224453,52.616892007042296,0.0,0.0,0.0,0.0,52.443749280988406,0.0,0.0,0.0,0.0
80.0,6.11865593279664,0.0011408603188904302,0.999999349224921,52.61689189364274,0.0,0.0,0.0,0.0,52.44374910277675,0.0,0.0,0.0,0.0
80.0,6.11890594529726,0.00114085991005906,0.9999993492253899,52.6168917803046,0.0,0.0,0.0,0.0,52.44374892455823,0.0,0.0,0.0,0.0
80.0,6.11915595779789,0.00114085950121027,0.9999993492258579,52.61689166702666,0.0,0.0,0.0,0.0,52.443748746332865,0.0,0.0,0.0,0.0
80.0,6.11940597029852,0.00114085909234405,0.999999349226326,52.61689155380777,0.0,0.0,0.0,0.0,52.443748568100645,0.0,0.0,0.0,0.0
80.0,6.11965598279914,0.00114085868346041,0.9999993492267939,52.61689144064678,0.0,0.0,0.0,0.0,52.443748389861554,0.0,0.0,0.0,0.0
80.0,6.11990599529976,0.00114085827455934,0.999999349227262,52.61689132754258,0.0,0.0,0.0,0.0,52.44374821161561,0.0,0.0,0.0,0.0
