ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
80.0,3.62953147657383,0.0011440798378582,0.0011440798460474,0.999999345536947,0.999999345536946,52.617755715746654,0.0,52.44517618241839,0.0,47.645851862696034,0.0,47.75618867723462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.62978148907445,0.0011440795987845,0.0011440796070132,0.999999345537224,0.999999345537223,52.61775565101172,0.0,52.445176074777336,0.0,47.64585178655123,0.0,47.75618874187617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63003150157508,0.001144079359694,0.0011440793679621,0.999999345537502,0.9999993455375008,52.61775558627599,0.0,52.44517596712882,0.0,47.64585171040122,0.0,47.75618880652213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.6302815140757,0.0011440791205868,0.0011440791288944,0.999999345537779,0.999999345537778,52.61775552153948,0.0,52.44517585947286,0.0,47.64585163424601,0.0,47.7561888711725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63053152657633,0.0011440788814629,0.0011440788898098,0.999999345538057,0.999999345538056,52.61775545680224,0.0,52.4451757518094,0.0,47.64585155808559,0.0,47.75618893582727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63078153907695,0.0011440786423222,0.0011440786507084,0.999999345538334,0.999999345538334,52.6177553920643,0.0,52.44517564413849,0.0,47.645851481919976,0.0,47.75618900048643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63103155157758,0.0011440784031647,0.0011440784115903,0.999999345538612,0.999999345538611,52.617755327325696,0.0,52.44517553646011,0.0,47.64585140574915,0.0,47.75618906515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.6312815640782,0.0011440781639905,0.0011440781724554,0.999999345538889,0.9999993455388893,52.6177552625865,0.0,52.44517542877427,0.0,47.64585132957313,0.0,47.75618912981796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63153157657883,0.0011440779247996,0.0011440779333037,0.999999345539167,0.999999345539166,52.617755197846726,0.0,52.44517532108096,0.0,47.6458512533919,0.0,47.75618919449033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63178158907945,0.0011440776855919,0.0011440776941352,0.999999345539445,0.999999345539444,52.617755133106414,0.0,52.44517521338018,0.0,47.645851177205465,0.0,47.75618925916711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63203160158008,0.0011440774463674,0.0011440774549499,0.999999345539722,0.999999345539722,52.61775506836561,0.0,52.44517510567195,0.0,47.64585110101383,0.0,47.75618932384828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.6322816140807,0.0011440772071262,0.0011440772157479,0.99999934554,0.9999993455399988,52.61775500362438,0.0,52.44517499795624,0.0,47.645851024817,0.0,47.756189388533855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63253162658133,0.0011440769678683,0.0011440769765291,0.999999345540278,0.999999345540277,52.61775493888274,0.0,52.44517489023308,0.0,47.64585094861496,0.0,47.75618945322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63278163908195,0.0011440767285936,0.0011440767372935,0.999999345540556,0.999999345540555,52.61775487414076,0.0,52.445174782502455,0.0,47.64585087240771,0.0,47.756189517918216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63303165158258,0.0011440764893021,0.0011440764980411,0.9999993455408328,0.999999345540833,52.617754809398456,0.0,52.44517467476436,0.0,47.64585079619527,0.0,47.756189582617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.6332816640832,0.0011440762499939,0.001144076258772,0.999999345541111,0.99999934554111,52.6177547446559,0.0,52.44517456701882,0.0,47.64585071997762,0.0,47.75618964732018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63353167658383,0.001144076010669,0.001144076019486,0.9999993455413888,0.999999345541388,52.61775467991312,0.0,52.4451744592658,0.0,47.64585064375477,0.0,47.75618971202776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63378168908445,0.0011440757713272,0.0011440757801833,0.999999345541667,0.999999345541666,52.617754615170185,0.0,52.44517435150532,0.0,47.64585056752672,0.0,47.75618977673975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63403170158508,0.0011440755319688,0.0011440755408638,0.999999345541945,0.999999345541944,52.61775455042711,0.0,52.44517424373738,0.0,47.64585049129346,0.0,47.75618984145613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.6342817140857,0.0011440752925936,0.0011440753015275,0.999999345542223,0.999999345542222,52.617754485683975,0.0,52.44517413596199,0.0,47.645850415054994,0.0,47.75618990617692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.6345317265863297,0.0011440750532016,0.0011440750621745,0.999999345542501,0.9999993455425,52.61775442094082,0.0,52.44517402817912,0.0,47.645850338811336,0.0,47.75618997090211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63478173908695,0.0011440748137929,0.0011440748228047,0.999999345542779,0.999999345542778,52.6177543561977,0.0,52.4451739203888,0.0,47.64585026256248,0.0,47.7561900356317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63503175158758,0.0011440745743674,0.001144074583418,0.999999345543057,0.999999345543056,52.61775429145465,0.0,52.445173812591015,0.0,47.6458501863084,0.0,47.7561901003657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.6352817640882,0.0011440743349252,0.0011440743440146,0.999999345543335,0.999999345543335,52.61775422671175,0.0,52.44517370478577,0.0,47.64585011004913,0.0,47.75619016510409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63553177658883,0.0011440740954663,0.0011440741045945,0.999999345543613,0.9999993455436132,52.61775416196903,0.0,52.44517359697307,0.0,47.645850033784654,0.0,47.75619022984689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63578178908945,0.0011440738559905,0.0011440738651575,0.999999345543891,0.9999993455438912,52.61775409722653,0.0,52.44517348915291,0.0,47.645849957514976,0.0,47.75619029459408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63603180159008,0.0011440736164981,0.0011440736257038,0.99999934554417,0.9999993455441692,52.61775403248434,0.0,52.44517338132528,0.0,47.645849881240096,0.0,47.75619035934569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.6362818140907,0.0011440733769888,0.0011440733862332,0.999999345544448,0.999999345544447,52.61775396774251,0.0,52.44517327349021,0.0,47.64584980496001,0.0,47.756190424101696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63653182659133,0.0011440731374629,0.0011440731467459,0.999999345544726,0.999999345544725,52.61775390300107,0.0,52.44517316564766,0.0,47.64584972867473,0.0,47.756190488862096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.636781839091951,0.0011440728979201,0.0011440729072419,0.9999993455450048,0.999999345545004,52.61775383826009,0.0,52.44517305779767,0.0,47.64584965238424,0.0,47.7561905536269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63703185159258,0.0011440726583607,0.001144072667721,0.9999993455452832,0.999999345545282,52.61775377351965,0.0,52.44517294994021,0.0,47.64584957608855,0.0,47.75619061839611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.6372818640932,0.0011440724187844,0.0011440724281834,0.999999345545561,0.9999993455455612,52.61775370877978,0.0,52.44517284207528,0.0,47.64584949978766,0.0,47.75619068316971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63753187659383,0.0011440721791915,0.0011440721886289,0.99999934554584,0.999999345545839,52.61775364404054,0.0,52.44517273420291,0.0,47.645849423481565,0.0,47.75619074794773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63778188909445,0.0011440719395817,0.0011440719490577,0.999999345546118,0.9999993455461168,52.61775357930202,0.0,52.44517262632308,0.0,47.64584934717026,0.0,47.75619081273013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63803190159508,0.0011440716999553,0.0011440717094697,0.999999345546396,0.999999345546396,52.61775351456426,0.0,52.44517251843579,0.0,47.64584927085376,0.0,47.75619087751694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63828191409571,0.001144071460312,0.001144071469865,0.999999345546675,0.999999345546674,52.61775344982732,0.0,52.445172410541055,0.0,47.645849194532055,0.0,47.75619094230816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63853192659633,0.001144071220652,0.0011440712302434,0.999999345546953,0.9999993455469532,52.61775338509127,0.0,52.445172302638845,0.0,47.64584911820514,0.0,47.75619100710377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.638781939096949,0.0011440709809753,0.0011440709906051,0.999999345547232,0.9999993455472312,52.61775332035617,0.0,52.44517219472918,0.0,47.64584904187304,0.0,47.75619107190379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63903195159758,0.0011440707412818,0.00114407075095,0.9999993455475112,0.99999934554751,52.617753255622105,0.0,52.44517208681207,0.0,47.64584896553572,0.0,47.75619113670821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.6392819640982,0.0011440705015716,0.0011440705112781,0.9999993455477888,0.999999345547789,52.617753190889125,0.0,52.44517197888749,0.0,47.6458488891932,0.0,47.75619120151703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63953197659883,0.0011440702618446,0.0011440702715894,0.999999345548068,0.999999345548067,52.6177531261573,0.0,52.44517187095546,0.0,47.645848812845486,0.0,47.75619126633025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.63978198909945,0.0011440700221008,0.001144070031884,0.999999345548347,0.999999345548346,52.6177530614267,0.0,52.44517176301599,0.0,47.64584873649257,0.0,47.75619133114787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64003200160008,0.0011440697823403,0.0011440697921617,0.9999993455486252,0.999999345548625,52.61775299669738,0.0,52.44517165506905,0.0,47.64584866013444,0.0,47.7561913959699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64028201410071,0.0011440695425631,0.0011440695524227,0.999999345548904,0.999999345548904,52.617752931969456,0.0,52.445171547114654,0.0,47.64584858377112,0.0,47.75619146079632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64053202660133,0.0011440693027691,0.0011440693126669,0.999999345549183,0.999999345549183,52.61775286724296,0.0,52.445171439152816,0.0,47.64584850740259,0.0,47.756191525627145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64078203910195,0.0011440690629583,0.0011440690728943,0.999999345549462,0.999999345549461,52.61775280251797,0.0,52.44517133118352,0.0,47.64584843102886,0.0,47.75619159046238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64103205160258,0.0011440688231308,0.001144068833105,0.999999345549741,0.99999934554974,52.6177527377946,0.0,52.44517122320676,0.0,47.64584835464992,0.0,47.756191655302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.6412820641032098,0.0011440685832866,0.0011440685932988,0.99999934555002,0.999999345550019,52.61775267307288,0.0,52.44517111522254,0.0,47.64584827826578,0.0,47.75619172014604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64153207660383,0.0011440683434256,0.0011440683534759,0.999999345550299,0.999999345550298,52.617752608352895,0.0,52.44517100723088,0.0,47.64584820187645,0.0,47.75619178499446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64178208910446,0.0011440681035478,0.0011440681136362,0.999999345550577,0.999999345550577,52.61775254363476,0.0,52.445170899231776,0.0,47.6458481254819,0.0,47.756191849847305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64203210160508,0.0011440678636533,0.0011440678737797,0.9999993455508572,0.999999345550856,52.61775247891851,0.0,52.4451707912252,0.0,47.64584804908216,0.0,47.75619191470453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64228211410571,0.001144067623742,0.0011440676339064,0.999999345551136,0.999999345551135,52.617752414204254,0.0,52.44517068321118,0.0,47.64584797267721,0.0,47.75619197956617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64253212660633,0.001144067383814,0.0011440673940164,0.999999345551415,0.999999345551414,52.61775234949207,0.0,52.445170575189714,0.0,47.64584789626705,0.0,47.75619204443221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64278213910696,0.0011440671438692,0.0011440671541095,0.999999345551694,0.999999345551693,52.61775228478206,0.0,52.44517046716079,0.0,47.6458478198517,0.0,47.756192109302646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64303215160758,0.0011440669039077,0.0011440669141859,0.999999345551973,0.999999345551972,52.61775222007428,0.0,52.4451703591244,0.0,47.64584774343116,0.0,47.756192174177485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64328216410821,0.0011440666639294,0.0011440666742455,0.999999345552252,0.9999993455522512,52.61775215536883,0.0,52.445170251080576,0.0,47.64584766700539,0.0,47.75619223905673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.643532176608831,0.0011440664239344,0.0011440664342883,0.999999345552531,0.9999993455525312,52.61775209066579,0.0,52.44517014302931,0.0,47.64584759057443,0.0,47.75619230394037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64378218910946,0.0011440661839226,0.0011440661943143,0.99999934555281,0.99999934555281,52.61775202596527,0.0,52.44517003497058,0.0,47.64584751413828,0.0,47.75619236882841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64403220161008,0.0011440659438941,0.0011440659543236,0.99999934555309,0.999999345553089,52.617751961267366,0.0,52.44516992690439,0.0,47.6458474376969,0.0,47.756192433720855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64428221411071,0.0011440657038488,0.001144065714316,0.999999345553369,0.999999345553368,52.61775189657215,0.0,52.44516981883076,0.0,47.64584736125033,0.0,47.7561924986177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64453222661133,0.0011440654637868,0.0011440654742917,0.999999345553648,0.999999345553648,52.617751831879744,0.0,52.44516971074968,0.0,47.64584728479856,0.0,47.75619256351895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64478223911196,0.001144065223708,0.0011440652342506,0.999999345553928,0.999999345553927,52.61775176719022,0.0,52.445169602661146,0.0,47.64584720834159,0.0,47.7561926284246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64503225161258,0.0011440649836124,0.0011440649941928,0.999999345554207,0.999999345554206,52.61775170250369,0.0,52.44516949456517,0.0,47.64584713187941,0.0,47.75619269333465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64528226411321,0.0011440647435001,0.0011440647541181,0.9999993455544868,0.999999345554486,52.61775163782026,0.0,52.44516938646174,0.0,47.645847055412034,0.0,47.7561927582491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.645532276613829,0.0011440645033711,0.0011440645140266,0.999999345554766,0.999999345554765,52.617751573140026,0.0,52.44516927835085,0.0,47.64584697893945,0.0,47.75619282316795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64578228911446,0.0011440642632253,0.0011440642739184,0.999999345555045,0.999999345555045,52.61775150846311,0.0,52.44516917023254,0.0,47.64584690246168,0.0,47.756192888091206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64603230161508,0.0011440640230627,0.0011440640337934,0.999999345555325,0.999999345555324,52.6177514437896,0.0,52.44516906210676,0.0,47.64584682597869,0.0,47.75619295301885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64628231411571,0.0011440637828834,0.0011440637936516,0.999999345555604,0.999999345555604,52.6177513791196,0.0,52.44516895397353,0.0,47.645846749490495,0.0,47.756193017950906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64653232661633,0.0011440635426874,0.001144063553493,0.999999345555884,0.999999345555884,52.61775131445323,0.0,52.44516884583287,0.0,47.64584667299711,0.0,47.75619308288737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64678233911696,0.0011440633024745,0.0011440633133177,0.999999345556164,0.999999345556163,52.61775124979062,0.0,52.445168737684746,0.0,47.64584659649852,0.0,47.75619314782823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64703235161758,0.001144063062245,0.0011440630731255,0.999999345556444,0.9999993455564428,52.617751185131866,0.0,52.44516862952917,0.0,47.64584651999472,0.0,47.75619321277348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64728236411821,0.0011440628219987,0.0011440628329166,0.999999345556723,0.999999345556723,52.617751120477095,0.0,52.44516852136616,0.0,47.64584644348572,0.0,47.75619327772314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64753237661883,0.0011440625817356,0.0011440625926909,0.999999345557003,0.999999345557002,52.61775105582641,0.0,52.445168413195695,0.0,47.645846366971526,0.0,47.75619334267721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64778238911946,0.0011440623414558,0.0011440623524484,0.999999345557283,0.999999345557282,52.61775099117997,0.0,52.4451683050178,0.0,47.64584629045213,0.0,47.756193407635664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64803240162008,0.0011440621011592,0.0011440621121891,0.999999345557562,0.999999345557562,52.617750926537866,0.0,52.445168196832434,0.0,47.64584621392751,0.0,47.75619347259853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64828241412071,0.0011440618608458,0.001144061871913,0.999999345557842,0.999999345557842,52.61775086190024,0.0,52.44516808863964,0.0,47.6458461373977,0.0,47.75619353756579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64853242662133,0.0011440616205158,0.0011440616316202,0.999999345558122,0.999999345558122,52.617750797267206,0.0,52.4451679804394,0.0,47.645846060862695,0.0,47.75619360253746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64878243912196,0.0011440613801689,0.0011440613913105,0.999999345558402,0.999999345558401,52.61775073263891,0.0,52.4451678722317,0.0,47.64584598432248,0.0,47.75619366751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64903245162258,0.0011440611398053,0.0011440611509841,0.999999345558682,0.999999345558682,52.617750668015496,0.0,52.44516776401655,0.0,47.645845907777066,0.0,47.75619373249399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64928246412321,0.001144060899425,0.0011440609106409,0.999999345558962,0.9999993455589608,52.61775060339709,0.0,52.44516765579398,0.0,47.645845831226445,0.0,47.75619379747887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64953247662383,0.0011440606590279,0.0011440606702809,0.999999345559242,0.999999345559241,52.61775053878382,0.0,52.44516754756396,0.0,47.64584575467063,0.0,47.75619386246813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.64978248912446,0.001144060418614,0.0011440604299042,0.999999345559522,0.9999993455595207,52.61775047417584,0.0,52.44516743932648,0.0,47.64584567810961,0.0,47.7561939274618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65003250162508,0.0011440601781834,0.0011440601895106,0.999999345559802,0.999999345559802,52.6177504095733,0.0,52.44516733108157,0.0,47.64584560154338,0.0,47.75619399245987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65028251412571,0.0011440599377361,0.0011440599491003,0.999999345560082,0.999999345560081,52.61775034497636,0.0,52.445167222829205,0.0,47.64584552497196,0.0,47.756194057462345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65053252662633,0.001144059697272,0.0011440597086732,0.999999345560362,0.999999345560362,52.617750280385145,0.0,52.4451671145694,0.0,47.645845448395335,0.0,47.75619412246922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65078253912696,0.0011440594567911,0.0011440594682293,0.999999345560642,0.999999345560642,52.61775021579983,0.0,52.44516700630215,0.0,47.6458453718135,0.0,47.75619418748049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65103255162758,0.0011440592162935,0.0011440592277686,0.999999345560923,0.999999345560922,52.61775015122056,0.0,52.44516689802747,0.0,47.64584529522647,0.0,47.75619425249617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65128256412821,0.0011440589757791,0.0011440589872911,0.9999993455612032,0.999999345561202,52.6177500866475,0.0,52.445166789745336,0.0,47.64584521863423,0.0,47.75619431751624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65153257662883,0.001144058735248,0.0011440587467969,0.999999345561483,0.999999345561482,52.61775002208081,0.0,52.44516668145577,0.0,47.6458451420368,0.0,47.75619438254072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65178258912946,0.0011440584947001,0.0011440585062858,0.999999345561763,0.999999345561763,52.61774995752069,0.0,52.44516657315874,0.0,47.64584506543416,0.0,47.7561944475696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65203260163008,0.0011440582541355,0.001144058265758,0.999999345562044,0.9999993455620432,52.61774989296726,0.0,52.44516646485429,0.0,47.64584498882631,0.0,47.75619451260288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.652282614130709,0.0011440580135541,0.0011440580252134,0.999999345562324,0.9999993455623228,52.617749828420735,0.0,52.44516635654238,0.0,47.64584491221327,0.0,47.75619457764056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65253262663133,0.001144057772956,0.001144057784652,0.9999993455626038,0.999999345562604,52.61774976388127,0.0,52.44516624822303,0.0,47.64584483559503,0.0,47.75619464268264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65278263913196,0.0011440575323411,0.0011440575440738,0.999999345562885,0.999999345562884,52.61774969934907,0.0,52.44516613989625,0.0,47.64584475897157,0.0,47.75619470772912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65303265163258,0.0011440572917094,0.0011440573034788,0.999999345563165,0.999999345563165,52.61774963482431,0.0,52.44516603156203,0.0,47.64584468234292,0.0,47.756194772780006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65328266413321,0.001144057051061,0.0011440570628671,0.999999345563446,0.999999345563445,52.61774957030716,0.0,52.44516592322036,0.0,47.645844605709065,0.0,47.75619483783528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65353267663383,0.0011440568103959,0.0011440568222386,0.999999345563726,0.999999345563726,52.61774950579785,0.0,52.44516581487125,0.0,47.64584452907001,0.0,47.75619490289497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65378268913446,0.0011440565697139,0.0011440565815932,0.9999993455640068,0.999999345564006,52.61774944129656,0.0,52.44516570651471,0.0,47.64584445242576,0.0,47.75619496795906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65403270163508,0.0011440563290153,0.0011440563409311,0.9999993455642882,0.999999345564287,52.6177493768035,0.0,52.44516559815072,0.0,47.6458443757763,0.0,47.756195033027545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.65428271413571,0.0011440560882999,0.0011440561002523,0.999999345564568,0.9999993455645672,52.617749312318864,0.0,52.445165489779285,0.0,47.645844299121634,0.0,47.75619509810042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.6545327266363294,0.0011440558475677,0.0011440558595566,0.999999345564849,0.999999345564848,52.61774924784288,0.0,52.445165381400415,0.0,47.64584422246176,0.0,47.75619516317772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
