ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
20.0,6.64193209660483,0.0027781424892402,0.0027781424932242,0.999996140956793,0.999996140956794,51.03768855235106,0.0,51.46511728953107,0.0,46.84642548454483,0.0,46.69632730972295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64218210910546,0.0027782120959383,0.0027782120999152,0.99999614076341,0.999996140763411,51.037688323569256,0.0,51.46511716489156,0.0,46.84642552957213,0.0,46.6963272572394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64243212160608,0.0027782817034095,0.0027782817073793,0.999996140570019,0.99999614057002,51.03768809477938,0.0,51.46511704024776,0.0,46.84642557460105,0.0,46.696327204753935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64268213410671,0.0027783513116539,0.0027783513156166,0.999996140376622,0.999996140376623,51.03768786598141,0.0,51.46511691559965,0.0,46.84642561963163,0.0,46.69632715226653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64293214660733,0.0027784209206712,0.0027784209246268,0.999996140183217,0.999996140183218,51.03768763717537,0.0,51.46511679094725,0.0,46.84642566466384,0.0,46.69632709977719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64318215910796,0.0027784905304615,0.00277849053441,0.999996139989806,0.9999961399898069,51.03768740836124,0.0,51.46511666629056,0.0,46.84642570969768,0.0,46.69632704728594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64343217160858,0.0027785601410247,0.0027785601449661,0.999996139796388,0.999996139796388,51.03768717953904,0.0,51.46511654162956,0.0,46.84642575473316,0.0,46.69632699479276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64368218410921,0.0027786297523608,0.0027786297562951,0.999996139602962,0.9999961396029629,51.03768695070876,0.0,51.46511641696426,0.0,46.84642579977028,0.0,46.696326942297645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64393219660983,0.0027786993644695,0.0027786993683967,0.999996139409529,0.99999613940953,51.03768672187039,0.0,51.46511629229467,0.0,46.84642584480904,0.0,46.6963268898006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64418220911046,0.002778768977351,0.0027787689812711,0.99999613921609,0.999996139216091,51.03768649302395,0.0,51.46511616762077,0.0,46.84642588984943,0.0,46.696326837301626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64443222161108,0.002778838591005,0.002778838594918,0.999996139022644,0.999996139022644,51.03768626416942,0.0,51.4651160429426,0.0,46.84642593489146,0.0,46.69632678480073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64468223411171,0.0027789082054316,0.0027789082093376,0.99999613882919,0.999996138829191,51.03768603530683,0.0,51.46511591826011,0.0,46.846425979935134,0.0,46.6963267322979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64493224661233,0.0027789778206307,0.0027789778245295,0.99999613863573,0.999996138635731,51.03768580643615,0.0,51.46511579357331,0.0,46.846426024980445,0.0,46.696326679793145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64518225911296,0.0027790474366021,0.0027790474404939,0.999996138442262,0.9999961384422628,51.03768557755739,0.0,51.46511566888224,0.0,46.84642607002738,0.0,46.69632662728647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64543227161358,0.0027791170533459,0.0027791170572306,0.999996138248788,0.999996138248789,51.03768534867055,0.0,51.46511554418685,0.0,46.84642611507597,0.0,46.69632657477785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.6456822841142,0.002779186670862,0.0027791866747396,0.9999961380553068,0.9999961380553068,51.03768511977562,0.0,51.46511541948718,0.0,46.846426160126185,0.0,46.69632652226731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64593229661483,0.0027792562891502,0.0027792562930208,0.999996137861818,0.999996137861819,51.03768489087263,0.0,51.46511529478318,0.0,46.846426205178055,0.0,46.69632646975484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.646182309115461,0.0027793259082105,0.0027793259120741,0.9999961376683228,0.999996137668324,51.03768466196155,0.0,51.4651151700749,0.0,46.846426250231545,0.0,46.69632641724045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64643232161608,0.002779395528043,0.0027793955318994,0.99999613747482,0.999996137474821,51.03768443304239,0.0,51.46511504536234,0.0,46.84642629528668,0.0,46.69632636472412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64668233411671,0.0027794651486474,0.0027794651524967,0.999996137281311,0.999996137281312,51.03768420411515,0.0,51.46511492064547,0.0,46.84642634034345,0.0,46.69632631220587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64693234661733,0.0027795347700237,0.002779534773866,0.999996137087795,0.999996137087795,51.03768397517984,0.0,51.46511479592429,0.0,46.84642638540185,0.0,46.69632625968568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64718235911796,0.0027796043921718,0.0027796043960071,0.999996136894271,0.999996136894272,51.03768374623644,0.0,51.46511467119883,0.0,46.846426430461904,0.0,46.69632620716357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64743237161858,0.0027796740150917,0.00277967401892,0.999996136700741,0.9999961367007422,51.03768351728497,0.0,51.46511454646906,0.0,46.84642647552359,0.0,46.696326154639536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64768238411921,0.0027797436387833,0.0027797436426045,0.999996136507204,0.999996136507204,51.03768328832542,0.0,51.465114421735,0.0,46.8464265205869,0.0,46.69632610211357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64793239661983,0.0027798132632466,0.0027798132670608,0.9999961363136592,0.99999613631366,51.03768305935779,0.0,51.46511429699664,0.0,46.84642656565187,0.0,46.69632604958567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64818240912046,0.0027798828884814,0.0027798828922885,0.999996136120108,0.999996136120109,51.03768283038207,0.0,51.465114172253976,0.0,46.84642661071845,0.0,46.69632599705585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.648432421621081,0.0027799525144877,0.0027799525182878,0.999996135926549,0.99999613592655,51.03768260139828,0.0,51.46511404750702,0.0,46.846426655786686,0.0,46.696325944524105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64868243412171,0.0027800221412655,0.0027800221450585,0.9999961357329838,0.999996135732985,51.037682372406415,0.0,51.46511392275577,0.0,46.84642670085656,0.0,46.696325891990426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64893244662233,0.0027800917688146,0.0027800917726006,0.999996135539412,0.9999961355394132,51.03768214340647,0.0,51.46511379800022,0.0,46.84642674592806,0.0,46.696325839454815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64918245912296,0.0027801613971349,0.002780161400914,0.9999961353458328,0.999996135345834,51.03768191439845,0.0,51.46511367324037,0.0,46.846426791001214,0.0,46.696325786917285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64943247162358,0.0027802310262265,0.0027802310299985,0.999996135152247,0.999996135152247,51.03768168538234,0.0,51.46511354847622,0.0,46.84642683607599,0.0,46.696325734377815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64968248412421,0.0027803006560893,0.0027803006598543,0.999996134958653,0.999996134958654,51.03768145635815,0.0,51.46511342370776,0.0,46.84642688115241,0.0,46.696325681836434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.64993249662483,0.0027803702867231,0.0027803702904811,0.999996134765053,0.999996134765054,51.03768122732589,0.0,51.465113298935016,0.0,46.84642692623047,0.0,46.69632562929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65018250912546,0.0027804399181279,0.0027804399218789,0.999996134571445,0.999996134571446,51.03768099828555,0.0,51.46511317415799,0.0,46.84642697131017,0.0,46.69632557674786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65043252162608,0.0027805095503037,0.0027805095540477,0.999996134377831,0.999996134377832,51.037680769237134,0.0,51.46511304937664,0.0,46.8464270163915,0.0,46.69632552420069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65068253412671,0.0027805791832504,0.0027805791869873,0.99999613418421,0.999996134184211,51.03768054018064,0.0,51.465112924591,0.0,46.84642706147447,0.0,46.696325471651576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65093254662733,0.0027806488169678,0.0027806488206978,0.999996133990582,0.999996133990583,51.03768031111606,0.0,51.46511279980107,0.0,46.84642710655909,0.0,46.69632541910055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65118255912796,0.002780718451456,0.002780718455179,0.999996133796947,0.999996133796947,51.037680082043416,0.0,51.46511267500684,0.0,46.84642715164532,0.0,46.69632536654759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65143257162858,0.0027807880867148,0.0027807880904308,0.999996133603304,0.999996133603305,51.03767985296268,0.0,51.46511255020832,0.0,46.8464271967332,0.0,46.6963253139927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.651682584129209,0.0027808577227442,0.0027808577264532,0.9999961334096548,0.999996133409656,51.03767962387388,0.0,51.46511242540548,0.0,46.84642724182272,0.0,46.69632526143588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65193259662983,0.0027809273595442,0.0027809273632462,0.999996133215999,0.999996133216,51.037679394776994,0.0,51.46511230059836,0.0,46.84642728691388,0.0,46.69632520887714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65218260913046,0.0027809969971146,0.0027809970008096,0.999996133022336,0.999996133022336,51.03767916567202,0.0,51.46511217578694,0.0,46.84642733200668,0.0,46.69632515631647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65243262163108,0.0027810666354554,0.0027810666391434,0.999996132828666,0.999996132828666,51.03767893655898,0.0,51.465112050971214,0.0,46.84642737710111,0.0,46.69632510375387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65268263413171,0.0027811362745665,0.0027811362782476,0.999996132634988,0.999996132634989,51.03767870743785,0.0,51.4651119261512,0.0,46.84642742219718,0.0,46.69632505118933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65293264663233,0.0027812059144478,0.0027812059181219,0.999996132441304,0.999996132441305,51.037678478308656,0.0,51.46511180132689,0.0,46.84642746729489,0.0,46.69632499862288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65318265913296,0.0027812755550993,0.0027812755587665,0.999996132247613,0.999996132247614,51.03767824917138,0.0,51.46511167649828,0.0,46.84642751239423,0.0,46.696324946054496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65343267163358,0.002781345196521,0.0027813452001811,0.999996132053915,0.999996132053916,51.03767802002602,0.0,51.465111551665366,0.0,46.84642755749521,0.0,46.69632489348418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65368268413421,0.0027814148387126,0.0027814148423659,0.99999613186021,0.9999961318602112,51.03767779087261,0.0,51.46511142682816,0.0,46.84642760259784,0.0,46.696324840911934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.653932696634831,0.0027814844816743,0.0027814844853205,0.999996131666497,0.999996131666498,51.03767756171108,0.0,51.46511130198665,0.0,46.846427647702086,0.0,46.69632478833777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65418270913546,0.0027815541254058,0.0027815541290451,0.999996131472778,0.9999961314727792,51.0376773325415,0.0,51.465111177140855,0.0,46.84642769280798,0.0,46.69632473576167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65443272163608,0.0027816237699072,0.0027816237735395,0.9999961312790518,0.999996131279053,51.03767710336384,0.0,51.46511105229076,0.0,46.84642773791551,0.0,46.69632468318364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65468273413671,0.0027816934151783,0.0027816934188037,0.999996131085319,0.99999613108532,51.037676874178096,0.0,51.46511092743636,0.0,46.84642778302468,0.0,46.69632463060369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65493274663733,0.0027817630612191,0.0027817630648376,0.999996130891579,0.99999613089158,51.03767664498427,0.0,51.46511080257768,0.0,46.84642782813549,0.0,46.696324578021816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65518275913796,0.0027818327080295,0.002781832711641,0.999996130697832,0.999996130697833,51.03767641578237,0.0,51.46511067771469,0.0,46.84642787324793,0.0,46.696324525438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65543277163858,0.0027819023556095,0.0027819023592141,0.999996130504078,0.999996130504079,51.03767618657241,0.0,51.46511055284739,0.0,46.846427918362,0.0,46.69632447285227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65568278413921,0.002781972003959,0.0027819720075566,0.999996130310317,0.999996130310318,51.03767595735435,0.0,51.465110427975816,0.0,46.84642796347772,0.0,46.6963244202646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65593279663983,0.0027820416530778,0.0027820416566686,0.999996130116549,0.99999613011655,51.03767572812822,0.0,51.465110303099934,0.0,46.84642800859508,0.0,46.69632436767501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65618280914046,0.002782111302966,0.0027821113065499,0.999996129922774,0.999996129922774,51.03767549889402,0.0,51.46511017821974,0.0,46.84642805371407,0.0,46.69632431508348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65643282164108,0.0027821809536235,0.0027821809572004,0.999996129728992,0.999996129728992,51.037675269651736,0.0,51.46511005333527,0.0,46.8464280988347,0.0,46.69632426249003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65668283414171,0.0027822506050502,0.0027822506086202,0.999996129535202,0.999996129535203,51.03767504040139,0.0,51.46510992844651,0.0,46.84642814395696,0.0,46.696324209894655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65693284664233,0.0027823202572461,0.0027823202608091,0.999996129341406,0.999996129341407,51.03767481114294,0.0,51.46510980355343,0.0,46.84642818908087,0.0,46.69632415729734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.657182859142959,0.002782389910211,0.0027823899137671,0.999996129147603,0.999996129147604,51.03767458187644,0.0,51.46510967865608,0.0,46.846428234206414,0.0,46.696324104698114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65743287164358,0.0027824595639449,0.0027824595674941,0.999996128953794,0.999996128953794,51.03767435260185,0.0,51.46510955375441,0.0,46.84642827933359,0.0,46.69632405209696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65768288414421,0.0027825292184477,0.00278252922199,0.999996128759976,0.999996128759977,51.03767412331918,0.0,51.46510942884844,0.0,46.8464283244624,0.0,46.69632399949386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65793289664483,0.0027825988737194,0.0027825988772548,0.999996128566152,0.999996128566153,51.03767389402844,0.0,51.46510930393819,0.0,46.84642836959286,0.0,46.69632394688884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65818290914546,0.0027826685297598,0.0027826685332884,0.9999961283723208,0.999996128372322,51.03767366472961,0.0,51.46510917902363,0.0,46.84642841472495,0.0,46.696323894281896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65843292164608,0.002782738186569,0.0027827381900907,0.999996128178483,0.999996128178484,51.03767343542272,0.0,51.46510905410479,0.0,46.84642845985867,0.0,46.69632384167302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65868293414671,0.0027828078441469,0.0027828078476616,0.999996127984639,0.999996127984639,51.03767320610775,0.0,51.46510892918164,0.0,46.84642850499404,0.0,46.69632378906222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65893294664733,0.0027828775024933,0.0027828775060011,0.999996127790787,0.999996127790787,51.0376729767847,0.0,51.465108804254186,0.0,46.84642855013104,0.0,46.69632373644949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65918295914796,0.0027829471616082,0.0027829471651092,0.999996127596928,0.9999961275969288,51.03767274745357,0.0,51.46510867932245,0.0,46.84642859526968,0.0,46.69632368383484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.659432971648579,0.0027830168214916,0.0027830168249857,0.999996127403062,0.999996127403063,51.03767251811436,0.0,51.4651085543864,0.0,46.846428640409954,0.0,46.69632363121825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65968298414921,0.0027830864821434,0.0027830864856306,0.9999961272091888,0.9999961272091898,51.03767228876709,0.0,51.46510842944607,0.0,46.84642868555186,0.0,46.69632357859974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.65993299664983,0.0027831561435634,0.0027831561470437,0.999996127015309,0.999996127015309,51.03767205941173,0.0,51.46510830450144,0.0,46.846428730695415,0.0,46.696323525979295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66018300915046,0.0027832258057517,0.0027832258092252,0.999996126821422,0.999996126821422,51.0376718300483,0.0,51.46510817955251,0.0,46.84642877584061,0.0,46.69632347335692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66043302165108,0.0027832954687082,0.0027832954721747,0.999996126627528,0.999996126627529,51.0376716006768,0.0,51.46510805459928,0.0,46.84642882098743,0.0,46.69632342073263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66068303415171,0.0027833651324327,0.0027833651358924,0.9999961264336268,0.999996126433628,51.03767137129721,0.0,51.46510792964176,0.0,46.846428866135895,0.0,46.6963233681064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66093304665233,0.0027834347969253,0.0027834348003782,0.999996126239719,0.99999612623972,51.03767114190955,0.0,51.465107804679946,0.0,46.84642891128598,0.0,46.69632331547825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66118305915296,0.0027835044621858,0.0027835044656318,0.9999961260458052,0.999996126045805,51.03767091251383,0.0,51.46510767971383,0.0,46.84642895643773,0.0,46.69632326284816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66143307165358,0.0027835741282143,0.0027835741316534,0.999996125851882,0.999996125851883,51.03767068311,0.0,51.46510755474342,0.0,46.8464290015911,0.0,46.69632321021616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66168308415421,0.0027836437950105,0.0027836437984428,0.999996125657954,0.999996125657954,51.03767045369811,0.0,51.46510742976871,0.0,46.84642904674611,0.0,46.69632315758222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66193309665483,0.0027837134625745,0.002783713466,0.999996125464018,0.999996125464019,51.03767022427815,0.0,51.46510730478969,0.0,46.84642909190275,0.0,46.69632310494635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66218310915546,0.0027837831309062,0.0027837831343248,0.999996125270075,0.999996125270076,51.03766999485012,0.0,51.4651071798064,0.0,46.84642913706104,0.0,46.69632305230856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66243312165608,0.0027838528000055,0.0027838528034172,0.999996125076125,0.999996125076126,51.037669765414,0.0,51.4651070548188,0.0,46.84642918222096,0.0,46.69632299966884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66268313415671,0.0027839224698723,0.0027839224732772,0.999996124882168,0.999996124882169,51.03766953596982,0.0,51.46510692982691,0.0,46.84642922738252,0.0,46.69632294702719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66293314665733,0.0027839921405066,0.0027839921439047,0.999996124688204,0.999996124688205,51.03766930651755,0.0,51.465106804830704,0.0,46.84642927254572,0.0,46.69632289438361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66318315915796,0.0027840618119084,0.0027840618152996,0.999996124494234,0.999996124494234,51.0376690770572,0.0,51.46510667983022,0.0,46.84642931771055,0.0,46.6963228417381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66343317165858,0.0027841314840774,0.0027841314874618,0.999996124300256,0.9999961243002568,51.03766884758879,0.0,51.46510655482545,0.0,46.84642936287703,0.0,46.69632278909067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66368318415921,0.0027842011570137,0.0027842011603913,0.9999961241062708,0.999996124106272,51.0376686181123,0.0,51.46510642981635,0.0,46.84642940804513,0.0,46.69632273644132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66393319665983,0.0027842708307172,0.002784270834088,0.999996123912279,0.99999612391228,51.037668388627736,0.0,51.46510630480299,0.0,46.84642945321488,0.0,46.69632268379003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66418320916046,0.0027843405051879,0.0027843405085518,0.99999612371828,0.999996123718281,51.03766815913509,0.0,51.4651061797853,0.0,46.84642949838626,0.0,46.6963226311368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66443322166108,0.0027844101804256,0.0027844101837827,0.9999961235242748,0.999996123524276,51.03766792963437,0.0,51.46510605476335,0.0,46.84642954355928,0.0,46.696322578481656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66468323416171,0.0027844798564303,0.0027844798597806,0.999996123330262,0.9999961233302632,51.03766770012557,0.0,51.46510592973706,0.0,46.84642958873393,0.0,46.69632252582459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66493324666233,0.0027845495332019,0.0027845495365454,0.999996123136242,0.999996123136243,51.0376674706087,0.0,51.46510580470651,0.0,46.84642963391023,0.0,46.69632247316559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66518325916296,0.0027846192107404,0.0027846192140771,0.999996122942216,0.999996122942216,51.03766724108376,0.0,51.46510567967165,0.0,46.84642967908815,0.0,46.69632242050466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66543327166358,0.0027846888890456,0.0027846888923755,0.9999961227481818,0.999996122748183,51.037667011550745,0.0,51.46510555463249,0.0,46.84642972426772,0.0,46.69632236784181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66568328416421,0.0027847585681176,0.0027847585714407,0.999996122554141,0.999996122554142,51.03766678200965,0.0,51.465105429589045,0.0,46.84642976944892,0.0,46.69632231517703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66593329666483,0.0027848282479562,0.0027848282512725,0.999996122360093,0.9999961223600942,51.03766655246048,0.0,51.46510530454129,0.0,46.84642981463176,0.0,46.69632226251031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66618330916546,0.0027848979285614,0.0027848979318709,0.9999961221660388,0.99999612216604,51.03766632290324,0.0,51.46510517948924,0.0,46.84642985981625,0.0,46.69632220984167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66643332166608,0.0027849676099331,0.0027849676132358,0.9999961219719768,0.999996121971978,51.03766609333793,0.0,51.4651050544329,0.0,46.84642990500236,0.0,46.69632215717111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66668333416671,0.0027850372920712,0.0027850372953672,0.999996121777909,0.999996121777909,51.03766586376452,0.0,51.46510492937226,0.0,46.846429950190114,0.0,46.69632210449862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.66693334666733,0.0027851069749757,0.0027851069782649,0.9999961215838332,0.999996121583834,51.03766563418306,0.0,51.46510480430733,0.0,46.846429995379495,0.0,46.69632205182419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
