ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
10.0,3.13800690034502,0.00340137573655791,0.9999942153026031,49.413757613271244,0.0,0.0,0.0,0.0,49.977353184779595,0.0,0.0,0.0,0.0
10.0,3.13825691284564,0.00340140467307731,0.999994215204181,49.41375760659861,0.0,0.0,0.0,0.0,49.97735293698341,0.0,0.0,0.0,0.0
10.0,3.1385069253462703,0.00340143361163736,0.999994215105751,49.413757599925326,0.0,0.0,0.0,0.0,49.97735268937022,0.0,0.0,0.0,0.0
10.0,3.13875693784689,0.003401462552238,0.999994215007313,49.41375759325141,0.0,0.0,0.0,0.0,49.97735244193892,0.0,0.0,0.0,0.0
10.0,3.13900695034752,0.00340149149487916,0.999994214908868,49.413757586576864,0.0,0.0,0.0,0.0,49.97735219468834,0.0,0.0,0.0,0.0
10.0,3.13925696284814,0.0034015204395608,0.999994214810414,49.413757579901656,0.0,0.0,0.0,0.0,49.97735194761736,0.0,0.0,0.0,0.0
10.0,3.13950697534877,0.00340154938628286,0.9999942147119532,49.41375757322582,0.0,0.0,0.0,0.0,49.97735170072487,0.0,0.0,0.0,0.0
10.0,3.13975698784939,0.0034015783350452695,0.999994214613484,49.41375756654934,0.0,0.0,0.0,0.0,49.97735145400974,0.0,0.0,0.0,0.0
10.0,3.14000700035002,0.00340160728584799,0.9999942145150081,49.413757559872224,0.0,0.0,0.0,0.0,49.977351207470875,0.0,0.0,0.0,0.0
10.0,3.14025701285064,0.00340163623869096,0.999994214416523,49.41375755319446,0.0,0.0,0.0,0.0,49.97735096110719,0.0,0.0,0.0,0.0
10.0,3.14050702535127,0.00340166519357411,0.999994214318031,49.41375754651606,0.0,0.0,0.0,0.0,49.9773507149176,0.0,0.0,0.0,0.0
10.0,3.14075703785189,0.0034016941504974,0.999994214219531,49.413757539837015,0.0,0.0,0.0,0.0,49.977350468901,0.0,0.0,0.0,0.0
10.0,3.14100705035252,0.00340172310946077,0.999994214121023,49.41375753315733,0.0,0.0,0.0,0.0,49.977350223056355,0.0,0.0,0.0,0.0
10.0,3.14125706285314,0.0034017520704641606,0.999994214022508,49.413757526477006,0.0,0.0,0.0,0.0,49.97734997738259,0.0,0.0,0.0,0.0
10.0,3.14150707535377,0.00340178103350751,0.9999942139239851,49.41375751979605,0.0,0.0,0.0,0.0,49.97734973187863,0.0,0.0,0.0,0.0
10.0,3.14175708785439,0.00340180999859077,0.999994213825453,49.41375751311444,0.0,0.0,0.0,0.0,49.97734948654347,0.0,0.0,0.0,0.0
10.0,3.14200710035502,0.00340183896571389,0.999994213726915,49.41375750643219,0.0,0.0,0.0,0.0,49.97734924137603,0.0,0.0,0.0,0.0
10.0,3.14225711285564,0.0034018679348768004,0.999994213628368,49.4137574997493,0.0,0.0,0.0,0.0,49.97734899637531,0.0,0.0,0.0,0.0
10.0,3.14250712535627,0.00340189690607944,0.9999942135298129,49.41375749306577,0.0,0.0,0.0,0.0,49.977348751540276,0.0,0.0,0.0,0.0
10.0,3.14275713785689,0.0034019258793217704,0.999994213431251,49.4137574863816,0.0,0.0,0.0,0.0,49.977348506869916,0.0,0.0,0.0,0.0
10.0,3.14300715035752,0.00340195485460372,0.999994213332681,49.4137574796968,0.0,0.0,0.0,0.0,49.97734826236322,0.0,0.0,0.0,0.0
10.0,3.14325716285814,0.00340198383192524,0.999994213234103,49.41375747301134,0.0,0.0,0.0,0.0,49.9773480180192,0.0,0.0,0.0,0.0
10.0,3.14350717535877,0.00340201281128628,0.9999942131355178,49.413757466325244,0.0,0.0,0.0,0.0,49.97734777383685,0.0,0.0,0.0,0.0
10.0,3.14375718785939,0.00340204179268677,0.9999942130369249,49.41375745963851,0.0,0.0,0.0,0.0,49.97734752981518,0.0,0.0,0.0,0.0
10.0,3.14400720036002,0.00340207077612666,0.999994212938324,49.41375745295113,0.0,0.0,0.0,0.0,49.97734728595323,0.0,0.0,0.0,0.0
10.0,3.14425721286064,0.00340209976160589,0.999994212839714,49.41375744626312,0.0,0.0,0.0,0.0,49.97734704225001,0.0,0.0,0.0,0.0
10.0,3.14450722536127,0.00340212874912441,0.999994212741098,49.41375743957446,0.0,0.0,0.0,0.0,49.97734679870457,0.0,0.0,0.0,0.0
10.0,3.14475723786189,0.00340215773868215,0.999994212642473,49.413757432885156,0.0,0.0,0.0,0.0,49.97734655531597,0.0,0.0,0.0,0.0
10.0,3.14500725036252,0.00340218673027907,0.9999942125438409,49.41375742619522,0.0,0.0,0.0,0.0,49.97734631208323,0.0,0.0,0.0,0.0
10.0,3.14525726286314,0.00340221572391511,0.999994212445201,49.41375741950465,0.0,0.0,0.0,0.0,49.977346069005414,0.0,0.0,0.0,0.0
10.0,3.14550727536377,0.00340224471959021,0.999994212346553,49.41375741281341,0.0,0.0,0.0,0.0,49.977345826081596,0.0,0.0,0.0,0.0
10.0,3.14575728786439,0.00340227371730431,0.999994212247898,49.41375740612155,0.0,0.0,0.0,0.0,49.97734558331086,0.0,0.0,0.0,0.0
10.0,3.14600730036502,0.00340230271705735,0.999994212149234,49.41375739942904,0.0,0.0,0.0,0.0,49.97734534069225,0.0,0.0,0.0,0.0
10.0,3.1462573128656395,0.00340233171884929,0.9999942120505629,49.413757392735896,0.0,0.0,0.0,0.0,49.97734509822488,0.0,0.0,0.0,0.0
10.0,3.14650732536627,0.0034023607226800596,0.999994211951884,49.41375738604211,0.0,0.0,0.0,0.0,49.97734485590782,0.0,0.0,0.0,0.0
10.0,3.14675733786689,0.00340238972854961,0.999994211853198,49.41375737934767,0.0,0.0,0.0,0.0,49.97734461374019,0.0,0.0,0.0,0.0
10.0,3.14700735036752,0.0034024187364578694,0.999994211754503,49.413757372652604,0.0,0.0,0.0,0.0,49.9773443717211,0.0,0.0,0.0,0.0
10.0,3.14725736286814,0.00340244774640481,0.999994211655801,49.4137573659569,0.0,0.0,0.0,0.0,49.97734412984963,0.0,0.0,0.0,0.0
10.0,3.1475073753687703,0.00340247675839034,0.9999942115570911,49.41375735926053,0.0,0.0,0.0,0.0,49.977343888124906,0.0,0.0,0.0,0.0
10.0,3.14775738786939,0.00340250577241443,0.999994211458373,49.413757352563536,0.0,0.0,0.0,0.0,49.977343646546075,0.0,0.0,0.0,0.0
10.0,3.14800740037002,0.00340253478847702,0.9999942113596479,49.413757345865896,0.0,0.0,0.0,0.0,49.977343405112244,0.0,0.0,0.0,0.0
10.0,3.14825741287064,0.00340256380657804,0.999994211260914,49.41375733916762,0.0,0.0,0.0,0.0,49.97734316382256,0.0,0.0,0.0,0.0
10.0,3.14850742537127,0.00340259282671744,0.9999942111621731,49.4137573324687,0.0,0.0,0.0,0.0,49.97734292267618,0.0,0.0,0.0,0.0
10.0,3.14875743787189,0.00340262184889517,0.999994211063424,49.41375732576913,0.0,0.0,0.0,0.0,49.97734268167221,0.0,0.0,0.0,0.0
10.0,3.14900745037252,0.00340265087311116,0.999994210964667,49.41375731906893,0.0,0.0,0.0,0.0,49.97734244080985,0.0,0.0,0.0,0.0
10.0,3.14925746287314,0.0034026798993653695,0.9999942108659029,49.413757312368084,0.0,0.0,0.0,0.0,49.97734220008824,0.0,0.0,0.0,0.0
10.0,3.14950747537377,0.00340270892765772,0.9999942107671301,49.413757305666586,0.0,0.0,0.0,0.0,49.977341959506546,0.0,0.0,0.0,0.0
10.0,3.14975748787439,0.00340273795798818,0.99999421066835,49.41375729896447,0.0,0.0,0.0,0.0,49.97734171906395,0.0,0.0,0.0,0.0
10.0,3.15000750037502,0.00340276699035668,0.999994210569563,49.41375729226169,0.0,0.0,0.0,0.0,49.97734147875963,0.0,0.0,0.0,0.0
10.0,3.15025751287564,0.00340279602476317,0.999994210470767,49.413757285558276,0.0,0.0,0.0,0.0,49.97734123859276,0.0,0.0,0.0,0.0
10.0,3.15050752537627,0.0034028250612075798,0.999994210371964,49.41375727885423,0.0,0.0,0.0,0.0,49.97734099856253,0.0,0.0,0.0,0.0
10.0,3.15075753787689,0.0034028540996898595,0.999994210273153,49.41375727214952,0.0,0.0,0.0,0.0,49.97734075866815,0.0,0.0,0.0,0.0
10.0,3.15100755037752,0.00340288314020996,0.999994210174334,49.41375726544418,0.0,0.0,0.0,0.0,49.97734051890882,0.0,0.0,0.0,0.0
10.0,3.15125756287814,0.0034029121827678205,0.9999942100755069,49.413757258738194,0.0,0.0,0.0,0.0,49.97734027928373,0.0,0.0,0.0,0.0
10.0,3.15150757537877,0.00340294122736338,0.999994209976672,49.41375725203158,0.0,0.0,0.0,0.0,49.977340039792104,0.0,0.0,0.0,0.0
10.0,3.15175758787939,0.00340297027399658,0.99999420987783,49.41375724532431,0.0,0.0,0.0,0.0,49.97733980043318,0.0,0.0,0.0,0.0
10.0,3.15200760038002,0.00340299932266738,0.99999420977898,49.4137572386164,0.0,0.0,0.0,0.0,49.97733956120614,0.0,0.0,0.0,0.0
10.0,3.15225761288064,0.0034030283733757,0.999994209680122,49.41375723190786,0.0,0.0,0.0,0.0,49.97733932211026,0.0,0.0,0.0,0.0
10.0,3.15250762538127,0.0034030574261215,0.999994209581257,49.413757225198665,0.0,0.0,0.0,0.0,49.977339083144734,0.0,0.0,0.0,0.0
10.0,3.15275763788189,0.00340308648090472,0.999994209482383,49.41375721848883,0.0,0.0,0.0,0.0,49.977338844308825,0.0,0.0,0.0,0.0
10.0,3.1530076503825195,0.0034031155377253,0.999994209383502,49.41375721177835,0.0,0.0,0.0,0.0,49.977338605601766,0.0,0.0,0.0,0.0
10.0,3.15325766288314,0.00340314459658319,0.9999942092846129,49.413757205067235,0.0,0.0,0.0,0.0,49.977338367022824,0.0,0.0,0.0,0.0
10.0,3.15350767538377,0.00340317365747833,0.999994209185716,49.413757198355476,0.0,0.0,0.0,0.0,49.97733812857123,0.0,0.0,0.0,0.0
10.0,3.15375768788439,0.00340320272041065,0.9999942090868119,49.41375719164307,0.0,0.0,0.0,0.0,49.97733789024627,0.0,0.0,0.0,0.0
10.0,3.15400770038502,0.00340323178538012,0.9999942089879,49.41375718493003,0.0,0.0,0.0,0.0,49.9773376520472,0.0,0.0,0.0,0.0
10.0,3.15425771288564,0.00340326085238666,0.9999942088889792,49.41375717821634,0.0,0.0,0.0,0.0,49.97733741397328,0.0,0.0,0.0,0.0
10.0,3.15450772538627,0.0034032899214302297,0.9999942087900519,49.41375717150201,0.0,0.0,0.0,0.0,49.97733717602381,0.0,0.0,0.0,0.0
10.0,3.15475773788689,0.0034033189925107596,0.999994208691116,49.41375716478704,0.0,0.0,0.0,0.0,49.97733693819805,0.0,0.0,0.0,0.0
10.0,3.15500775038752,0.0034033480656282,0.999994208592173,49.41375715807142,0.0,0.0,0.0,0.0,49.977336700495286,0.0,0.0,0.0,0.0
10.0,3.1552577628881404,0.00340337714078249,0.999994208493222,49.41375715135518,0.0,0.0,0.0,0.0,49.97733646291483,0.0,0.0,0.0,0.0
10.0,3.15550777538877,0.0034034062179735805,0.999994208394263,49.41375714463827,0.0,0.0,0.0,0.0,49.97733622545595,0.0,0.0,0.0,0.0
10.0,3.15575778788939,0.0034034352972014004,0.999994208295296,49.41375713792073,0.0,0.0,0.0,0.0,49.977335988117964,0.0,0.0,0.0,0.0
10.0,3.15600780039002,0.00340346437846591,0.999994208196321,49.413757131202544,0.0,0.0,0.0,0.0,49.97733575090017,0.0,0.0,0.0,0.0
10.0,3.15625781289064,0.00340349346176705,0.999994208097339,49.41375712448372,0.0,0.0,0.0,0.0,49.97733551380189,0.0,0.0,0.0,0.0
10.0,3.15650782539127,0.00340352254710475,0.999994207998349,49.413757117764256,0.0,0.0,0.0,0.0,49.977335276822416,0.0,0.0,0.0,0.0
10.0,3.15675783789189,0.0034035516344789697,0.9999942078993511,49.41375711104415,0.0,0.0,0.0,0.0,49.97733503996108,0.0,0.0,0.0,0.0
10.0,3.15700785039252,0.00340358072388965,0.999994207800346,49.413757104323395,0.0,0.0,0.0,0.0,49.97733480321722,0.0,0.0,0.0,0.0
10.0,3.15725786289314,0.00340360981533672,0.999994207701332,49.413757097601994,0.0,0.0,0.0,0.0,49.977334566590145,0.0,0.0,0.0,0.0
10.0,3.15750787539377,0.00340363890882013,0.999994207602311,49.413757090879955,0.0,0.0,0.0,0.0,49.977334330079174,0.0,0.0,0.0,0.0
10.0,3.1577578878944,0.00340366800433983,0.999994207503282,49.413757084157275,0.0,0.0,0.0,0.0,49.97733409368369,0.0,0.0,0.0,0.0
10.0,3.15800790039502,0.00340369710189577,0.9999942074042452,49.41375707743395,0.0,0.0,0.0,0.0,49.97733385740299,0.0,0.0,0.0,0.0
10.0,3.15825791289564,0.00340372620148787,0.999994207305201,49.413757070709984,0.0,0.0,0.0,0.0,49.97733362123645,0.0,0.0,0.0,0.0
10.0,3.15850792539627,0.0034037553031160904,0.999994207206149,49.41375706398538,0.0,0.0,0.0,0.0,49.9773333851834,0.0,0.0,0.0,0.0
10.0,3.15875793789689,0.00340378440678037,0.9999942071070881,49.41375705726011,0.0,0.0,0.0,0.0,49.9773331492432,0.0,0.0,0.0,0.0
10.0,3.15900795039752,0.00340381351248065,0.9999942070080211,49.41375705053423,0.0,0.0,0.0,0.0,49.977332913415225,0.0,0.0,0.0,0.0
10.0,3.15925796289814,0.00340384262021688,0.999994206908945,49.41375704380769,0.0,0.0,0.0,0.0,49.97733267769882,0.0,0.0,0.0,0.0
10.0,3.15950797539877,0.00340387172998899,0.999994206809862,49.413757037080515,0.0,0.0,0.0,0.0,49.977332442093356,0.0,0.0,0.0,0.0
10.0,3.1597579878993995,0.00340390084179694,0.99999420671077,49.4137570303527,0.0,0.0,0.0,0.0,49.977332206598206,0.0,0.0,0.0,0.0
10.0,3.16000800040002,0.00340392995564066,0.999994206611671,49.41375702362422,0.0,0.0,0.0,0.0,49.97733197121275,0.0,0.0,0.0,0.0
10.0,3.16025801290065,0.00340395907152011,0.9999942065125649,49.41375701689512,0.0,0.0,0.0,0.0,49.97733173593637,0.0,0.0,0.0,0.0
10.0,3.16050802540127,0.00340398818943522,0.99999420641345,49.41375701016536,0.0,0.0,0.0,0.0,49.97733150076844,0.0,0.0,0.0,0.0
10.0,3.1607580379018896,0.00340401730938593,0.999994206314328,49.41375700343497,0.0,0.0,0.0,0.0,49.97733126570835,0.0,0.0,0.0,0.0
10.0,3.16100805040252,0.00340404643137219,0.999994206215198,49.41375699670393,0.0,0.0,0.0,0.0,49.97733103075551,0.0,0.0,0.0,0.0
10.0,3.16125806290315,0.00340407555539394,0.99999420611606,49.41375698997225,0.0,0.0,0.0,0.0,49.977330795909296,0.0,0.0,0.0,0.0
10.0,3.16150807540377,0.00340410468145114,0.999994206016914,49.41375698323993,0.0,0.0,0.0,0.0,49.97733056116911,0.0,0.0,0.0,0.0
10.0,3.1617580879044,0.0034041338095437,0.999994205917761,49.41375697650696,0.0,0.0,0.0,0.0,49.97733032653437,0.0,0.0,0.0,0.0
10.0,3.1620081004050204,0.0034041629396716,0.9999942058186001,49.41375696977335,0.0,0.0,0.0,0.0,49.977330092004465,0.0,0.0,0.0,0.0
10.0,3.16225811290565,0.00340419207183475,0.999994205719431,49.4137569630391,0.0,0.0,0.0,0.0,49.97732985757883,0.0,0.0,0.0,0.0
10.0,3.16250812540627,0.00340422120603312,0.999994205620254,49.4137569563042,0.0,0.0,0.0,0.0,49.97732962325686,0.0,0.0,0.0,0.0
10.0,3.16275813790689,0.00340425034226664,0.99999420552107,49.413756949568665,0.0,0.0,0.0,0.0,49.97732938903798,0.0,0.0,0.0,0.0
10.0,3.16300815040752,0.00340427948053525,0.9999942054218771,49.413756942832485,0.0,0.0,0.0,0.0,49.97732915492162,0.0,0.0,0.0,0.0
10.0,3.16325816290815,0.0034043086208389098,0.9999942053226769,49.41375693609565,0.0,0.0,0.0,0.0,49.977328920907205,0.0,0.0,0.0,0.0
10.0,3.16350817540877,0.00340433776317754,0.999994205223469,49.41375692935818,0.0,0.0,0.0,0.0,49.97732868699416,0.0,0.0,0.0,0.0
10.0,3.1637581879094,0.0034043669075511,0.999994205124254,49.41375692262008,0.0,0.0,0.0,0.0,49.97732845318192,0.0,0.0,0.0,0.0
10.0,3.16400820041002,0.00340439605395953,0.9999942050250301,49.41375691588133,0.0,0.0,0.0,0.0,49.97732821946993,0.0,0.0,0.0,0.0
10.0,3.16425821291065,0.00340442520240278,0.999994204925799,49.413756909141924,0.0,0.0,0.0,0.0,49.97732798585763,0.0,0.0,0.0,0.0
10.0,3.16450822541127,0.00340445435288077,0.99999420482656,49.41375690240189,0.0,0.0,0.0,0.0,49.97732775234446,0.0,0.0,0.0,0.0
10.0,3.1647582379119,0.00340448350539347,0.999994204727313,49.4137568956612,0.0,0.0,0.0,0.0,49.97732751892986,0.0,0.0,0.0,0.0
10.0,3.16500825041252,0.00340451265994081,0.9999942046280589,49.41375688891988,0.0,0.0,0.0,0.0,49.97732728561331,0.0,0.0,0.0,0.0
10.0,3.16525826291315,0.00340454181652273,0.9999942045287961,49.4137568821779,0.0,0.0,0.0,0.0,49.97732705239425,0.0,0.0,0.0,0.0
10.0,3.16550827541377,0.00340457097513918,0.999994204429526,49.41375687543528,0.0,0.0,0.0,0.0,49.97732681927214,0.0,0.0,0.0,0.0
10.0,3.1657582879144,0.00340460013579011,0.999994204330249,49.413756868692026,0.0,0.0,0.0,0.0,49.97732658624644,0.0,0.0,0.0,0.0
10.0,3.16600830041502,0.00340462929847545,0.999994204230963,49.41375686194812,0.0,0.0,0.0,0.0,49.97732635331661,0.0,0.0,0.0,0.0
10.0,3.16625831291565,0.0034046584631951403,0.99999420413167,49.41375685520358,0.0,0.0,0.0,0.0,49.97732612048213,0.0,0.0,0.0,0.0
10.0,3.16650832541627,0.00340468762994914,0.999994204032368,49.41375684845839,0.0,0.0,0.0,0.0,49.97732588774249,0.0,0.0,0.0,0.0
10.0,3.1667583379169,0.00340471679873738,0.999994203933059,49.413756841712555,0.0,0.0,0.0,0.0,49.97732565509713,0.0,0.0,0.0,0.0
10.0,3.16700835041752,0.00340474596955981,0.9999942038337432,49.41375683496608,0.0,0.0,0.0,0.0,49.977325422545555,0.0,0.0,0.0,0.0
10.0,3.16725836291815,0.0034047751424163804,0.9999942037344182,49.413756828218965,0.0,0.0,0.0,0.0,49.97732519008724,0.0,0.0,0.0,0.0
10.0,3.1675083754187696,0.00340480431730701,0.999994203635086,49.413756821471196,0.0,0.0,0.0,0.0,49.97732495772166,0.0,0.0,0.0,0.0
10.0,3.1677583879194,0.00340483349423167,0.999994203535746,49.413756814722795,0.0,0.0,0.0,0.0,49.97732472544833,0.0,0.0,0.0,0.0
10.0,3.16800840042002,0.00340486267319029,0.999994203436398,49.41375680797374,0.0,0.0,0.0,0.0,49.97732449326672,0.0,0.0,0.0,0.0
10.0,3.16825841292065,0.00340489185418281,0.999994203337042,49.41375680122405,0.0,0.0,0.0,0.0,49.97732426117634,0.0,0.0,0.0,0.0
10.0,3.16850842542127,0.00340492103720918,0.9999942032376788,49.41375679447371,0.0,0.0,0.0,0.0,49.97732402917668,0.0,0.0,0.0,0.0
10.0,3.1687584379219005,0.00340495022226934,0.999994203138307,49.413756787722726,0.0,0.0,0.0,0.0,49.97732379726724,0.0,0.0,0.0,0.0
10.0,3.16900845042252,0.00340497940936323,0.999994203038929,49.4137567809711,0.0,0.0,0.0,0.0,49.97732356544754,0.0,0.0,0.0,0.0
10.0,3.16925846292315,0.0034050085984908,0.9999942029395421,49.41375677421884,0.0,0.0,0.0,0.0,49.977323333717074,0.0,0.0,0.0,0.0
10.0,3.16950847542377,0.0034050377896519906,0.999994202840147,49.41375676746592,0.0,0.0,0.0,0.0,49.97732310207535,0.0,0.0,0.0,0.0
10.0,3.1697584879244,0.00340506698284675,0.999994202740745,49.41375676071236,0.0,0.0,0.0,0.0,49.97732287052191,0.0,0.0,0.0,0.0
10.0,3.17000850042502,0.00340509617807501,0.9999942026413349,49.41375675395816,0.0,0.0,0.0,0.0,49.97732263905623,0.0,0.0,0.0,0.0
10.0,3.17025851292565,0.00340512537533672,0.999994202541917,49.41375674720332,0.0,0.0,0.0,0.0,49.97732240767787,0.0,0.0,0.0,0.0
10.0,3.17050852542627,0.00340515457463183,0.999994202442491,49.41375674044783,0.0,0.0,0.0,0.0,49.97732217638632,0.0,0.0,0.0,0.0
10.0,3.1707585379269,0.00340518377596027,0.9999942023430579,49.4137567336917,0.0,0.0,0.0,0.0,49.97732194518114,0.0,0.0,0.0,0.0
10.0,3.17100855042752,0.003405212979322,0.999994202243617,49.41375672693491,0.0,0.0,0.0,0.0,49.97732171406183,0.0,0.0,0.0,0.0
10.0,3.17125856292815,0.00340524218471695,0.999994202144168,49.413756720177496,0.0,0.0,0.0,0.0,49.977321483027936,0.0,0.0,0.0,0.0
10.0,3.17150857542877,0.00340527139214506,0.9999942020447109,49.41375671341944,0.0,0.0,0.0,0.0,49.97732125207899,0.0,0.0,0.0,0.0
10.0,3.1717585879294,0.0034053006016062804,0.9999942019452471,49.41375670666072,0.0,0.0,0.0,0.0,49.977321021214536,0.0,0.0,0.0,0.0
10.0,3.17200860043002,0.00340532981310056,0.999994201845774,49.41375669990137,0.0,0.0,0.0,0.0,49.9773207904341,0.0,0.0,0.0,0.0
10.0,3.17225861293065,0.00340535902662783,0.9999942017462942,49.41375669314137,0.0,0.0,0.0,0.0,49.97732055973724,0.0,0.0,0.0,0.0
10.0,3.17250862543127,0.00340538824218804,0.999994201646806,49.41375668638074,0.0,0.0,0.0,0.0,49.9773203291235,0.0,0.0,0.0,0.0
10.0,3.1727586379319,0.00340541745978114,0.999994201547311,49.413756679619446,0.0,0.0,0.0,0.0,49.97732009859242,0.0,0.0,0.0,0.0
10.0,3.17300865043252,0.00340544667940706,0.9999942014478072,49.41375667285752,0.0,0.0,0.0,0.0,49.97731986814356,0.0,0.0,0.0,0.0
10.0,3.17325866293315,0.00340547590106575,0.9999942013482961,49.41375666609495,0.0,0.0,0.0,0.0,49.977319637776475,0.0,0.0,0.0,0.0
10.0,3.17350867543377,0.00340550512475715,0.9999942012487769,49.413756659331725,0.0,0.0,0.0,0.0,49.97731940749071,0.0,0.0,0.0,0.0
10.0,3.1737586879344,0.0034055343504812096,0.999994201149251,49.41375665256786,0.0,0.0,0.0,0.0,49.97731917728585,0.0,0.0,0.0,0.0
10.0,3.17400870043502,0.0034055635782378594,0.999994201049716,49.41375664580336,0.0,0.0,0.0,0.0,49.97731894716143,0.0,0.0,0.0,0.0
10.0,3.1742587129356497,0.00340559280802706,0.999994200950174,49.41375663903821,0.0,0.0,0.0,0.0,49.977318717117036,0.0,0.0,0.0,0.0
10.0,3.17450872543627,0.00340562203984874,0.999994200850624,49.41375663227242,0.0,0.0,0.0,0.0,49.977318487152225,0.0,0.0,0.0,0.0
10.0,3.1747587379369,0.00340565127370285,0.9999942007510662,49.413756625505975,0.0,0.0,0.0,0.0,49.977318257266575,0.0,0.0,0.0,0.0
10.0,3.17500875043752,0.00340568050958934,0.9999942006515,49.41375661873889,0.0,0.0,0.0,0.0,49.977318027459646,0.0,0.0,0.0,0.0
10.0,3.17525876293815,0.00340570974750813,0.999994200551927,49.41375661197116,0.0,0.0,0.0,0.0,49.977317797731025,0.0,0.0,0.0,0.0
10.0,3.17550877543877,0.00340573898745919,0.999994200452346,49.413756605202785,0.0,0.0,0.0,0.0,49.97731756808029,0.0,0.0,0.0,0.0
10.0,3.1757587879394,0.00340576822944245,0.999994200352757,49.41375659843377,0.0,0.0,0.0,0.0,49.97731733850701,0.0,0.0,0.0,0.0
10.0,3.17600880044002,0.00340579747345785,0.9999942002531601,49.413756591664104,0.0,0.0,0.0,0.0,49.977317109010784,0.0,0.0,0.0,0.0
10.0,3.17625881294065,0.00340582671950533,0.999994200153555,49.4137565848938,0.0,0.0,0.0,0.0,49.977316879591186,0.0,0.0,0.0,0.0
10.0,3.1765088254412697,0.00340585596758485,0.999994200053943,49.41375657812285,0.0,0.0,0.0,0.0,49.977316650247815,0.0,0.0,0.0,0.0
10.0,3.1767588379419,0.0034058852176963505,0.999994199954323,49.41375657135125,0.0,0.0,0.0,0.0,49.97731642098025,0.0,0.0,0.0,0.0
10.0,3.17700885044252,0.00340591446983976,0.999994199854695,49.41375656457902,0.0,0.0,0.0,0.0,49.9773161917881,0.0,0.0,0.0,0.0
10.0,3.17725886294315,0.00340594372401502,0.99999419975506,49.413756557806124,0.0,0.0,0.0,0.0,49.977315962670936,0.0,0.0,0.0,0.0
10.0,3.17750887544377,0.0034059729802220994,0.999994199655416,49.413756551032606,0.0,0.0,0.0,0.0,49.97731573362838,0.0,0.0,0.0,0.0
10.0,3.1777588879444,0.0034060022384609203,0.999994199555765,49.413756544258426,0.0,0.0,0.0,0.0,49.97731550466001,0.0,0.0,0.0,0.0
10.0,3.17800890044502,0.00340603149873143,0.999994199456106,49.41375653748361,0.0,0.0,0.0,0.0,49.97731527576546,0.0,0.0,0.0,0.0
10.0,3.17825891294565,0.0034060607610335697,0.999994199356439,49.413756530708135,0.0,0.0,0.0,0.0,49.977315046944305,0.0,0.0,0.0,0.0
10.0,3.17850892544627,0.00340609002536729,0.999994199256765,49.41375652393204,0.0,0.0,0.0,0.0,49.97731481819617,0.0,0.0,0.0,0.0
10.0,3.1787589379469,0.00340611929173253,0.999994199157083,49.413756517155285,0.0,0.0,0.0,0.0,49.97731458952065,0.0,0.0,0.0,0.0
10.0,3.17900895044752,0.0034061485601292294,0.999994199057393,49.41375651037788,0.0,0.0,0.0,0.0,49.977314360917376,0.0,0.0,0.0,0.0
10.0,3.17925896294815,0.00340617783055733,0.999994198957695,49.413756503599835,0.0,0.0,0.0,0.0,49.977314132385935,0.0,0.0,0.0,0.0
10.0,3.17950897544877,0.00340620710301679,0.9999941988579891,49.41375649682116,0.0,0.0,0.0,0.0,49.977313903925975,0.0,0.0,0.0,0.0
10.0,3.1797589879494,0.0034062363775075304,0.999994198758276,49.41375649004182,0.0,0.0,0.0,0.0,49.9773136755371,0.0,0.0,0.0,0.0
10.0,3.18000900045002,0.00340626565402951,0.999994198658555,49.41375648326184,0.0,0.0,0.0,0.0,49.97731344721891,0.0,0.0,0.0,0.0
10.0,3.18025901295065,0.00340629493258267,0.999994198558826,49.41375647648121,0.0,0.0,0.0,0.0,49.97731321897106,0.0,0.0,0.0,0.0
10.0,3.18050902545127,0.0034063242131669594,0.9999941984590889,49.41375646969995,0.0,0.0,0.0,0.0,49.97731299079318,0.0,0.0,0.0,0.0
