ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
40.0,5.10310515525776,0.0162410404843114,0.99986810560676,53.16064392231298,0.0,0.0,0.0,0.0,51.62991261213982,0.0,0.0,0.0,0.0
40.0,5.103355167758389,0.0162410269129959,0.999868105827197,53.16064380499803,0.0,0.0,0.0,0.0,51.62991254031793,0.0,0.0,0.0,0.0
40.0,5.10360518025901,0.0162410133410198,0.999868106047646,53.16064368767756,0.0,0.0,0.0,0.0,51.62991246849267,0.0,0.0,0.0,0.0
40.0,5.10385519275964,0.016240999768383,0.999868106268105,53.16064357035161,0.0,0.0,0.0,0.0,51.629912396664025,0.0,0.0,0.0,0.0
40.0,5.10410520526026,0.0162409861950855,0.9998681064885742,53.16064345302013,0.0,0.0,0.0,0.0,51.629912324831984,0.0,0.0,0.0,0.0
40.0,5.10435521776089,0.0162409726211274,0.9998681067090541,53.16064333568313,0.0,0.0,0.0,0.0,51.629912252996576,0.0,0.0,0.0,0.0
40.0,5.10460523026151,0.016240959046508695,0.999868106929545,53.16064321834065,0.0,0.0,0.0,0.0,51.62991218115778,0.0,0.0,0.0,0.0
40.0,5.10485524276214,0.0162409454712292,0.9998681071500459,53.16064310099266,0.0,0.0,0.0,0.0,51.62991210931561,0.0,0.0,0.0,0.0
40.0,5.10510525526276,0.016240931895289096,0.9998681073705579,53.16064298363915,0.0,0.0,0.0,0.0,51.62991203747006,0.0,0.0,0.0,0.0
40.0,5.10535526776339,0.016240918318688395,0.99986810759108,53.16064286628013,0.0,0.0,0.0,0.0,51.62991196562112,0.0,0.0,0.0,0.0
40.0,5.105605280264009,0.016240904741427,0.999868107811612,53.160642748915606,0.0,0.0,0.0,0.0,51.629911893768806,0.0,0.0,0.0,0.0
40.0,5.10585529276464,0.0162408911635049,0.999868108032156,53.160642631545585,0.0,0.0,0.0,0.0,51.6299118219131,0.0,0.0,0.0,0.0
40.0,5.10610530526526,0.0162408775849222,0.99986810825271,53.16064251417004,0.0,0.0,0.0,0.0,51.629911750054006,0.0,0.0,0.0,0.0
40.0,5.10635531776589,0.0162408640056788,0.999868108473274,53.160642396789,0.0,0.0,0.0,0.0,51.629911678191554,0.0,0.0,0.0,0.0
40.0,5.10660533026651,0.0162408504257747,0.999868108693849,53.160642279402445,0.0,0.0,0.0,0.0,51.629911606325706,0.0,0.0,0.0,0.0
40.0,5.10685534276714,0.016240836845210105,0.999868108914434,53.1606421620104,0.0,0.0,0.0,0.0,51.629911534456475,0.0,0.0,0.0,0.0
40.0,5.10710535526776,0.0162408232639847,0.99986810913503,53.16064204461283,0.0,0.0,0.0,0.0,51.62991146258386,0.0,0.0,0.0,0.0
40.0,5.10735536776839,0.0162408096820987,0.999868109355637,53.16064192720975,0.0,0.0,0.0,0.0,51.62991139070788,0.0,0.0,0.0,0.0
40.0,5.10760538026901,0.0162407960995521,0.999868109576254,53.16064180980118,0.0,0.0,0.0,0.0,51.62991131882849,0.0,0.0,0.0,0.0
40.0,5.10785539276964,0.0162407825163448,0.999868109796881,53.16064169238709,0.0,0.0,0.0,0.0,51.629911246945746,0.0,0.0,0.0,0.0
40.0,5.10810540527026,0.0162407689324768,0.99986811001752,53.16064157496749,0.0,0.0,0.0,0.0,51.62991117505962,0.0,0.0,0.0,0.0
40.0,5.10835541777089,0.0162407553479482,0.999868110238169,53.16064145754239,0.0,0.0,0.0,0.0,51.62991110317009,0.0,0.0,0.0,0.0
40.0,5.10860543027151,0.0162407417627589,0.999868110458828,53.16064134011178,0.0,0.0,0.0,0.0,51.629911031277196,0.0,0.0,0.0,0.0
40.0,5.10885544277214,0.016240728176909,0.999868110679497,53.160641222675665,0.0,0.0,0.0,0.0,51.62991095938091,0.0,0.0,0.0,0.0
40.0,5.10910545527276,0.0162407145903985,0.999868110900178,53.16064110523404,0.0,0.0,0.0,0.0,51.629910887481245,0.0,0.0,0.0,0.0
40.0,5.10935546777339,0.0162407010032273,0.999868111120869,53.1606409877869,0.0,0.0,0.0,0.0,51.62991081557821,0.0,0.0,0.0,0.0
40.0,5.10960548027401,0.0162406874153954,0.9998681113415699,53.16064087033426,0.0,0.0,0.0,0.0,51.62991074367178,0.0,0.0,0.0,0.0
40.0,5.10985549277464,0.0162406738269029,0.999868111562282,53.16064075287612,0.0,0.0,0.0,0.0,51.62991067176197,0.0,0.0,0.0,0.0
40.0,5.11010550527526,0.0162406602377498,0.999868111783005,53.16064063541246,0.0,0.0,0.0,0.0,51.629910599848785,0.0,0.0,0.0,0.0
40.0,5.11035551777589,0.016240646647935997,0.9998681120037382,53.1606405179433,0.0,0.0,0.0,0.0,51.629910527932225,0.0,0.0,0.0,0.0
40.0,5.11060553027651,0.016240633057461505,0.9998681122244819,53.16064040046863,0.0,0.0,0.0,0.0,51.629910456012276,0.0,0.0,0.0,0.0
40.0,5.11085554277714,0.0162406194663264,0.999868112445236,53.160640282988446,0.0,0.0,0.0,0.0,51.62991038408894,0.0,0.0,0.0,0.0
40.0,5.111105555277759,0.0162406058745307,0.999868112666001,53.16064016550276,0.0,0.0,0.0,0.0,51.62991031216223,0.0,0.0,0.0,0.0
40.0,5.11135556777839,0.0162405922820743,0.999868112886776,53.16064004801157,0.0,0.0,0.0,0.0,51.629910240232135,0.0,0.0,0.0,0.0
40.0,5.11160558027901,0.0162405786889573,0.9998681131075621,53.160639930514876,0.0,0.0,0.0,0.0,51.629910168298665,0.0,0.0,0.0,0.0
40.0,5.11185559277964,0.0162405650951797,0.9998681133283581,53.16063981301268,0.0,0.0,0.0,0.0,51.62991009636181,0.0,0.0,0.0,0.0
40.0,5.11210560528026,0.0162405515007414,0.999868113549165,53.16063969550496,0.0,0.0,0.0,0.0,51.62991002442156,0.0,0.0,0.0,0.0
40.0,5.11235561778089,0.0162405379056424,0.999868113769982,53.160639577991745,0.0,0.0,0.0,0.0,51.629909952477945,0.0,0.0,0.0,0.0
40.0,5.11260563028151,0.0162405243098828,0.99986811399081,53.160639460473014,0.0,0.0,0.0,0.0,51.629909880530946,0.0,0.0,0.0,0.0
40.0,5.11285564278214,0.0162405107134626,0.999868114211649,53.16063934294877,0.0,0.0,0.0,0.0,51.629909808580564,0.0,0.0,0.0,0.0
40.0,5.11310565528276,0.0162404971163818,0.999868114432498,53.160639225419025,0.0,0.0,0.0,0.0,51.6299097366268,0.0,0.0,0.0,0.0
40.0,5.11335566778339,0.0162404835186403,0.9998681146533579,53.16063910788378,0.0,0.0,0.0,0.0,51.62990966466966,0.0,0.0,0.0,0.0
40.0,5.11360568028401,0.0162404699202381,0.9998681148742279,53.160638990343024,0.0,0.0,0.0,0.0,51.62990959270915,0.0,0.0,0.0,0.0
40.0,5.11385569278464,0.0162404563211753,0.999868115095109,53.16063887279676,0.0,0.0,0.0,0.0,51.629909520745244,0.0,0.0,0.0,0.0
40.0,5.11410570528526,0.0162404427214519,0.999868115316,53.160638755244996,0.0,0.0,0.0,0.0,51.62990944877796,0.0,0.0,0.0,0.0
40.0,5.11435571778589,0.0162404291210679,0.9998681155369021,53.160638637687704,0.0,0.0,0.0,0.0,51.629909376807284,0.0,0.0,0.0,0.0
40.0,5.11460573028651,0.0162404155200232,0.999868115757814,53.16063852012493,0.0,0.0,0.0,0.0,51.629909304833234,0.0,0.0,0.0,0.0
40.0,5.11485574278714,0.0162404019183179,0.999868115978737,53.160638402556636,0.0,0.0,0.0,0.0,51.62990923285581,0.0,0.0,0.0,0.0
40.0,5.11510575528776,0.0162403883159519,0.999868116199671,53.16063828498283,0.0,0.0,0.0,0.0,51.629909160875,0.0,0.0,0.0,0.0
40.0,5.11535576778839,0.0162403747129253,0.9998681164206149,53.160638167403526,0.0,0.0,0.0,0.0,51.6299090888908,0.0,0.0,0.0,0.0
40.0,5.11560578028902,0.0162403611092381,0.9998681166415692,53.16063804981872,0.0,0.0,0.0,0.0,51.62990901690324,0.0,0.0,0.0,0.0
40.0,5.115855792789641,0.0162403475048903,0.999868116862534,53.1606379322284,0.0,0.0,0.0,0.0,51.62990894491229,0.0,0.0,0.0,0.0
40.0,5.11610580529026,0.016240333899881804,0.99986811708351,53.16063781463256,0.0,0.0,0.0,0.0,51.62990887291795,0.0,0.0,0.0,0.0
40.0,5.11635581779089,0.0162403202942126,0.999868117304496,53.16063769703122,0.0,0.0,0.0,0.0,51.62990880092024,0.0,0.0,0.0,0.0
40.0,5.11660583029151,0.0162403066878829,0.999868117525493,53.160637579424375,0.0,0.0,0.0,0.0,51.62990872891914,0.0,0.0,0.0,0.0
40.0,5.11685584279214,0.0162402930808925,0.9998681177465,53.16063746181203,0.0,0.0,0.0,0.0,51.62990865691467,0.0,0.0,0.0,0.0
40.0,5.11710585529277,0.0162402794732415,0.9998681179675181,53.16063734419417,0.0,0.0,0.0,0.0,51.629908584906815,0.0,0.0,0.0,0.0
40.0,5.11735586779339,0.0162402658649299,0.999868118188546,53.16063722657082,0.0,0.0,0.0,0.0,51.629908512895575,0.0,0.0,0.0,0.0
40.0,5.11760588029401,0.0162402522559576,0.9998681184095851,53.16063710894194,0.0,0.0,0.0,0.0,51.629908440880946,0.0,0.0,0.0,0.0
40.0,5.11785589279464,0.016240238646324696,0.999868118630635,53.16063699130756,0.0,0.0,0.0,0.0,51.62990836886296,0.0,0.0,0.0,0.0
40.0,5.11810590529527,0.016240225036031196,0.999868118851695,53.16063687366768,0.0,0.0,0.0,0.0,51.62990829684158,0.0,0.0,0.0,0.0
40.0,5.11835591779589,0.0162402114250771,0.999868119072766,53.160636756022285,0.0,0.0,0.0,0.0,51.62990822481681,0.0,0.0,0.0,0.0
40.0,5.11860593029651,0.016240197813462295,0.999868119293846,53.160636638371386,0.0,0.0,0.0,0.0,51.62990815278867,0.0,0.0,0.0,0.0
40.0,5.11885594279714,0.0162401842011869,0.999868119514938,53.160636520714974,0.0,0.0,0.0,0.0,51.62990808075716,0.0,0.0,0.0,0.0
40.0,5.11910595529776,0.0162401705882509,0.99986811973604,53.16063640305306,0.0,0.0,0.0,0.0,51.629908008722246,0.0,0.0,0.0,0.0
40.0,5.11935596779839,0.0162401569746542,0.999868119957153,53.16063628538564,0.0,0.0,0.0,0.0,51.62990793668397,0.0,0.0,0.0,0.0
40.0,5.11960598029902,0.016240143360397,0.999868120178277,53.16063616771272,0.0,0.0,0.0,0.0,51.6299078646423,0.0,0.0,0.0,0.0
40.0,5.11985599279964,0.0162401297454791,0.99986812039941,53.160636050034284,0.0,0.0,0.0,0.0,51.629907792597265,0.0,0.0,0.0,0.0
40.0,5.12010600530026,0.0162401161299005,0.999868120620555,53.160635932350345,0.0,0.0,0.0,0.0,51.62990772054883,0.0,0.0,0.0,0.0
40.0,5.12035601780089,0.0162401025136614,0.99986812084171,53.160635814660886,0.0,0.0,0.0,0.0,51.62990764849703,0.0,0.0,0.0,0.0
40.0,5.12060603030152,0.0162400888967617,0.9998681210628751,53.16063569696594,0.0,0.0,0.0,0.0,51.62990757644184,0.0,0.0,0.0,0.0
40.0,5.12085604280214,0.0162400752792013,0.999868121284051,53.16063557926548,0.0,0.0,0.0,0.0,51.629907504383276,0.0,0.0,0.0,0.0
40.0,5.12110605530277,0.0162400616609803,0.9998681215052379,53.1606354615595,0.0,0.0,0.0,0.0,51.62990743232133,0.0,0.0,0.0,0.0
40.0,5.121356067803391,0.0162400480420987,0.999868121726435,53.16063534384803,0.0,0.0,0.0,0.0,51.62990736025601,0.0,0.0,0.0,0.0
40.0,5.12160608030401,0.0162400344225564,0.999868121947642,53.16063522613105,0.0,0.0,0.0,0.0,51.62990728818729,0.0,0.0,0.0,0.0
40.0,5.12185609280464,0.0162400208023536,0.99986812216886,53.16063510840855,0.0,0.0,0.0,0.0,51.629907216115214,0.0,0.0,0.0,0.0
40.0,5.12210610530527,0.0162400071814901,0.999868122390089,53.160634990680556,0.0,0.0,0.0,0.0,51.62990714403974,0.0,0.0,0.0,0.0
40.0,5.12235611780589,0.016239993559966,0.999868122611328,53.16063487294706,0.0,0.0,0.0,0.0,51.629907071960886,0.0,0.0,0.0,0.0
40.0,5.12260613030652,0.016239979937781295,0.9998681228325781,53.16063475520805,0.0,0.0,0.0,0.0,51.62990699987866,0.0,0.0,0.0,0.0
40.0,5.12285614280714,0.016239966314936,0.999868123053839,53.160634637463524,0.0,0.0,0.0,0.0,51.62990692779306,0.0,0.0,0.0,0.0
40.0,5.12310615530776,0.0162399526914301,0.9998681232751099,53.160634519713504,0.0,0.0,0.0,0.0,51.629906855704064,0.0,0.0,0.0,0.0
40.0,5.12335616780839,0.0162399390672635,0.999868123496391,53.160634401957964,0.0,0.0,0.0,0.0,51.6299067836117,0.0,0.0,0.0,0.0
40.0,5.12360618030902,0.0162399254424364,0.999868123717683,53.16063428419693,0.0,0.0,0.0,0.0,51.629906711515936,0.0,0.0,0.0,0.0
40.0,5.12385619280964,0.0162399118169486,0.999868123938986,53.160634166430384,0.0,0.0,0.0,0.0,51.629906639416824,0.0,0.0,0.0,0.0
40.0,5.12410620531027,0.0162398981908002,0.999868124160299,53.16063404865833,0.0,0.0,0.0,0.0,51.62990656731431,0.0,0.0,0.0,0.0
40.0,5.12435621781089,0.016239884563991197,0.9998681243816219,53.16063393088078,0.0,0.0,0.0,0.0,51.62990649520841,0.0,0.0,0.0,0.0
40.0,5.124606230311519,0.0162398709365216,0.9998681246029562,53.160633813097704,0.0,0.0,0.0,0.0,51.62990642309915,0.0,0.0,0.0,0.0
40.0,5.12485624281214,0.016239857308391396,0.999868124824301,53.16063369530912,0.0,0.0,0.0,0.0,51.62990635098649,0.0,0.0,0.0,0.0
40.0,5.12510625531277,0.0162398436796006,0.999868125045656,53.16063357751505,0.0,0.0,0.0,0.0,51.629906278870465,0.0,0.0,0.0,0.0
40.0,5.12535626781339,0.0162398300501492,0.999868125267022,53.16063345971547,0.0,0.0,0.0,0.0,51.62990620675105,0.0,0.0,0.0,0.0
40.0,5.12560628031401,0.0162398164200371,0.9998681254883989,53.16063334191037,0.0,0.0,0.0,0.0,51.629906134628264,0.0,0.0,0.0,0.0
40.0,5.12585629281464,0.0162398027892645,0.9998681257097851,53.160633224099776,0.0,0.0,0.0,0.0,51.629906062502094,0.0,0.0,0.0,0.0
40.0,5.12610630531527,0.0162397891578312,0.999868125931183,53.16063310628366,0.0,0.0,0.0,0.0,51.629905990372535,0.0,0.0,0.0,0.0
40.0,5.12635631781589,0.0162397755257374,0.999868126152591,53.160632988462055,0.0,0.0,0.0,0.0,51.62990591823961,0.0,0.0,0.0,0.0
40.0,5.12660633031652,0.0162397618929829,0.9998681263740099,53.16063287063493,0.0,0.0,0.0,0.0,51.6299058461033,0.0,0.0,0.0,0.0
40.0,5.126856342817139,0.0162397482595678,0.999868126595438,53.16063275280231,0.0,0.0,0.0,0.0,51.6299057739636,0.0,0.0,0.0,0.0
40.0,5.12710635531777,0.0162397346254921,0.999868126816878,53.160632634964166,0.0,0.0,0.0,0.0,51.62990570182053,0.0,0.0,0.0,0.0
40.0,5.12735636781839,0.016239720990755796,0.9998681270383278,53.16063251712053,0.0,0.0,0.0,0.0,51.62990562967408,0.0,0.0,0.0,0.0
40.0,5.12760638031902,0.016239707355358998,0.9998681272597891,53.16063239927138,0.0,0.0,0.0,0.0,51.629905557524246,0.0,0.0,0.0,0.0
40.0,5.12785639281964,0.016239693719301496,0.99986812748126,53.16063228141673,0.0,0.0,0.0,0.0,51.62990548537103,0.0,0.0,0.0,0.0
40.0,5.12810640532027,0.0162396800825834,0.999868127702742,53.16063216355656,0.0,0.0,0.0,0.0,51.62990541321445,0.0,0.0,0.0,0.0
40.0,5.12835641782089,0.0162396664452047,0.9998681279242339,53.1606320456909,0.0,0.0,0.0,0.0,51.629905341054474,0.0,0.0,0.0,0.0
40.0,5.12860643032152,0.0162396528071654,0.9998681281457369,53.16063192781972,0.0,0.0,0.0,0.0,51.62990526889112,0.0,0.0,0.0,0.0
40.0,5.12885644282214,0.0162396391684655,0.999868128367251,53.16063180994305,0.0,0.0,0.0,0.0,51.629905196724394,0.0,0.0,0.0,0.0
40.0,5.12910645532277,0.016239625529105,0.9998681285887752,53.16063169206085,0.0,0.0,0.0,0.0,51.629905124554284,0.0,0.0,0.0,0.0
40.0,5.12935646782339,0.0162396118890839,0.999868128810309,53.160631574173166,0.0,0.0,0.0,0.0,51.6299050523808,0.0,0.0,0.0,0.0
40.0,5.12960648032402,0.0162395982484022,0.9998681290318538,53.16063145627996,0.0,0.0,0.0,0.0,51.629904980203925,0.0,0.0,0.0,0.0
40.0,5.12985649282464,0.0162395846070599,0.9998681292534098,53.16063133838125,0.0,0.0,0.0,0.0,51.62990490802366,0.0,0.0,0.0,0.0
40.0,5.13010650532527,0.016239570965056998,0.9998681294749759,53.16063122047705,0.0,0.0,0.0,0.0,51.62990483584004,0.0,0.0,0.0,0.0
40.0,5.13035651782589,0.0162395573223936,0.999868129696553,53.16063110256732,0.0,0.0,0.0,0.0,51.62990476365303,0.0,0.0,0.0,0.0
40.0,5.13060653032652,0.0162395436790695,0.9998681299181391,53.1606309846521,0.0,0.0,0.0,0.0,51.629904691462635,0.0,0.0,0.0,0.0
40.0,5.13085654282714,0.0162395300350848,0.9998681301397371,53.16063086673136,0.0,0.0,0.0,0.0,51.62990461926887,0.0,0.0,0.0,0.0
40.0,5.13110655532777,0.0162395163904395,0.9998681303613461,53.16063074880512,0.0,0.0,0.0,0.0,51.629904547071725,0.0,0.0,0.0,0.0
40.0,5.13135656782839,0.0162395027451337,0.999868130582965,53.16063063087337,0.0,0.0,0.0,0.0,51.6299044748712,0.0,0.0,0.0,0.0
40.0,5.13160658032902,0.0162394890991672,0.999868130804594,53.160630512936116,0.0,0.0,0.0,0.0,51.62990440266728,0.0,0.0,0.0,0.0
40.0,5.13185659282964,0.0162394754525402,0.999868131026234,53.160630394993355,0.0,0.0,0.0,0.0,51.62990433045999,0.0,0.0,0.0,0.0
40.0,5.13210660533027,0.0162394618052525,0.999868131247884,53.160630277045094,0.0,0.0,0.0,0.0,51.629904258249326,0.0,0.0,0.0,0.0
40.0,5.13235661783089,0.0162394481573043,0.9998681314695451,53.160630159091326,0.0,0.0,0.0,0.0,51.62990418603528,0.0,0.0,0.0,0.0
40.0,5.13260663033152,0.0162394345086955,0.999868131691217,53.16063004113204,0.0,0.0,0.0,0.0,51.62990411381786,0.0,0.0,0.0,0.0
40.0,5.13285664283214,0.016239420859426,0.9998681319128989,53.16062992316726,0.0,0.0,0.0,0.0,51.62990404159705,0.0,0.0,0.0,0.0
40.0,5.13310665533277,0.016239407209496,0.999868132134592,53.160629805196955,0.0,0.0,0.0,0.0,51.62990396937287,0.0,0.0,0.0,0.0
40.0,5.13335666783339,0.0162393935589054,0.999868132356295,53.16062968722116,0.0,0.0,0.0,0.0,51.629903897145304,0.0,0.0,0.0,0.0
40.0,5.13360668033402,0.0162393799076543,0.999868132578009,53.16062956923986,0.0,0.0,0.0,0.0,51.62990382491436,0.0,0.0,0.0,0.0
40.0,5.13385669283464,0.0162393662557425,0.999868132799733,53.16062945125304,0.0,0.0,0.0,0.0,51.629903752680036,0.0,0.0,0.0,0.0
40.0,5.13410670533527,0.0162393526031701,0.999868133021468,53.16062933326074,0.0,0.0,0.0,0.0,51.629903680442325,0.0,0.0,0.0,0.0
40.0,5.13435671783589,0.0162393389499372,0.999868133243213,53.1606292152629,0.0,0.0,0.0,0.0,51.629903608201246,0.0,0.0,0.0,0.0
40.0,5.13460673033652,0.0162393252960437,0.999868133464969,53.16062909725957,0.0,0.0,0.0,0.0,51.62990353595679,0.0,0.0,0.0,0.0
40.0,5.13485674283714,0.016239311641489503,0.9998681336867349,53.16062897925073,0.0,0.0,0.0,0.0,51.629903463708935,0.0,0.0,0.0,0.0
40.0,5.13510675533777,0.0162392979862748,0.999868133908512,53.16062886123639,0.0,0.0,0.0,0.0,51.629903391457724,0.0,0.0,0.0,0.0
40.0,5.13535676783839,0.0162392843303996,0.9998681341303,53.16062874321654,0.0,0.0,0.0,0.0,51.629903319203116,0.0,0.0,0.0,0.0
40.0,5.13560678033902,0.0162392706738637,0.999868134352098,53.16062862519119,0.0,0.0,0.0,0.0,51.62990324694514,0.0,0.0,0.0,0.0
40.0,5.13585679283964,0.0162392570166672,0.9998681345739061,53.160628507160325,0.0,0.0,0.0,0.0,51.629903174683776,0.0,0.0,0.0,0.0
40.0,5.13610680534027,0.0162392433588102,0.999868134795726,53.16062838912396,0.0,0.0,0.0,0.0,51.629903102419036,0.0,0.0,0.0,0.0
40.0,5.13635681784089,0.0162392297002926,0.999868135017556,53.160628271082075,0.0,0.0,0.0,0.0,51.62990303015093,0.0,0.0,0.0,0.0
40.0,5.13660683034152,0.0162392160411144,0.999868135239395,53.16062815303469,0.0,0.0,0.0,0.0,51.62990295787944,0.0,0.0,0.0,0.0
40.0,5.13685684284214,0.0162392023812756,0.999868135461246,53.16062803498182,0.0,0.0,0.0,0.0,51.629902885604565,0.0,0.0,0.0,0.0
40.0,5.137106855342771,0.0162391887207762,0.999868135683108,53.16062791692341,0.0,0.0,0.0,0.0,51.629902813326304,0.0,0.0,0.0,0.0
40.0,5.13735686784339,0.0162391750596163,0.9998681359049789,53.160627798859515,0.0,0.0,0.0,0.0,51.62990274104467,0.0,0.0,0.0,0.0
40.0,5.13760688034402,0.0162391613977958,0.999868136126862,53.16062768079011,0.0,0.0,0.0,0.0,51.629902668759655,0.0,0.0,0.0,0.0
40.0,5.13785689284464,0.016239147735314704,0.999868136348755,53.16062756271519,0.0,0.0,0.0,0.0,51.629902596471254,0.0,0.0,0.0,0.0
40.0,5.13810690534527,0.016239134072172996,0.999868136570659,53.16062744463477,0.0,0.0,0.0,0.0,51.62990252417949,0.0,0.0,0.0,0.0
40.0,5.13835691784589,0.0162391204083708,0.9998681367925721,53.160627326548834,0.0,0.0,0.0,0.0,51.629902451884334,0.0,0.0,0.0,0.0
40.0,5.13860693034652,0.016239106743908,0.999868137014497,53.16062720845741,0.0,0.0,0.0,0.0,51.6299023795858,0.0,0.0,0.0,0.0
40.0,5.13885694284714,0.016239093078784603,0.999868137236432,53.16062709036047,0.0,0.0,0.0,0.0,51.629902307283906,0.0,0.0,0.0,0.0
40.0,5.13910695534777,0.0162390794130006,0.9998681374583781,53.16062697225803,0.0,0.0,0.0,0.0,51.62990223497862,0.0,0.0,0.0,0.0
40.0,5.139356967848391,0.016239065746555998,0.999868137680334,53.160626854150074,0.0,0.0,0.0,0.0,51.629902162669936,0.0,0.0,0.0,0.0
40.0,5.13960698034902,0.0162390520794509,0.999868137902301,53.16062673603662,0.0,0.0,0.0,0.0,51.6299020903579,0.0,0.0,0.0,0.0
40.0,5.13985699284964,0.0162390384116852,0.999868138124278,53.16062661791765,0.0,0.0,0.0,0.0,51.62990201804247,0.0,0.0,0.0,0.0
40.0,5.14010700535027,0.016239024743259,0.999868138346266,53.160626499793175,0.0,0.0,0.0,0.0,51.62990194572367,0.0,0.0,0.0,0.0
40.0,5.14035701785089,0.0162390110741721,0.999868138568264,53.1606263816632,0.0,0.0,0.0,0.0,51.62990187340149,0.0,0.0,0.0,0.0
40.0,5.14060703035152,0.016238997404424697,0.9998681387902731,53.160626263527725,0.0,0.0,0.0,0.0,51.62990180107592,0.0,0.0,0.0,0.0
40.0,5.14085704285214,0.0162389837340167,0.999868139012293,53.160626145386736,0.0,0.0,0.0,0.0,51.62990172874699,0.0,0.0,0.0,0.0
40.0,5.14110705535277,0.0162389700629482,0.999868139234322,53.16062602724024,0.0,0.0,0.0,0.0,51.62990165641467,0.0,0.0,0.0,0.0
40.0,5.14135706785339,0.0162389563912191,0.999868139456363,53.160625909088246,0.0,0.0,0.0,0.0,51.62990158407897,0.0,0.0,0.0,0.0
40.0,5.14160708035402,0.0162389427188294,0.9998681396784141,53.16062579093072,0.0,0.0,0.0,0.0,51.62990151173988,0.0,0.0,0.0,0.0
40.0,5.14185709285464,0.0162389290457791,0.999868139900476,53.160625672767715,0.0,0.0,0.0,0.0,51.62990143939743,0.0,0.0,0.0,0.0
40.0,5.14210710535527,0.0162389153720683,0.999868140122548,53.16062555459919,0.0,0.0,0.0,0.0,51.6299013670516,0.0,0.0,0.0,0.0
40.0,5.14235711785589,0.0162389016976969,0.9998681403446309,53.16062543642517,0.0,0.0,0.0,0.0,51.629901294702385,0.0,0.0,0.0,0.0
40.0,5.142607130356519,0.0162388880226649,0.999868140566724,53.160625318245636,0.0,0.0,0.0,0.0,51.629901222349794,0.0,0.0,0.0,0.0
40.0,5.14285714285714,0.0162388743469724,0.999868140788828,53.16062520006061,0.0,0.0,0.0,0.0,51.62990114999382,0.0,0.0,0.0,0.0
40.0,5.14310715535777,0.0162388606706193,0.999868141010942,53.16062508187006,0.0,0.0,0.0,0.0,51.629901077634464,0.0,0.0,0.0,0.0
40.0,5.14335716785839,0.0162388469936057,0.9998681412330669,53.16062496367401,0.0,0.0,0.0,0.0,51.62990100527174,0.0,0.0,0.0,0.0
40.0,5.14360718035902,0.0162388333159315,0.9998681414552021,53.16062484547246,0.0,0.0,0.0,0.0,51.629900932905635,0.0,0.0,0.0,0.0
40.0,5.14385719285964,0.0162388196375967,0.9998681416773482,53.16062472726539,0.0,0.0,0.0,0.0,51.62990086053615,0.0,0.0,0.0,0.0
40.0,5.14410720536027,0.0162388059586013,0.999868141899505,53.16062460905283,0.0,0.0,0.0,0.0,51.62990078816328,0.0,0.0,0.0,0.0
40.0,5.14435721786089,0.0162387922789454,0.999868142121672,53.16062449083475,0.0,0.0,0.0,0.0,51.62990071578704,0.0,0.0,0.0,0.0
40.0,5.14460723036152,0.016238778598629,0.999868142343849,53.160624372611174,0.0,0.0,0.0,0.0,51.62990064340741,0.0,0.0,0.0,0.0
40.0,5.144857242862141,0.016238764917652,0.999868142566037,53.160624254382085,0.0,0.0,0.0,0.0,51.62990057102442,0.0,0.0,0.0,0.0
40.0,5.14510725536277,0.0162387512360144,0.999868142788236,53.16062413614748,0.0,0.0,0.0,0.0,51.62990049863804,0.0,0.0,0.0,0.0
40.0,5.14535726786339,0.0162387375537162,0.999868143010445,53.16062401790739,0.0,0.0,0.0,0.0,51.629900426248284,0.0,0.0,0.0,0.0
40.0,5.14560728036402,0.0162387238707575,0.9998681432326649,53.160623899661786,0.0,0.0,0.0,0.0,51.62990035385515,0.0,0.0,0.0,0.0
40.0,5.14585729286464,0.0162387101871383,0.999868143454895,53.16062378141068,0.0,0.0,0.0,0.0,51.62990028145863,0.0,0.0,0.0,0.0
40.0,5.14610730536527,0.0162386965028584,0.999868143677136,53.16062366315406,0.0,0.0,0.0,0.0,51.62990020905873,0.0,0.0,0.0,0.0
40.0,5.14635731786589,0.0162386828179181,0.999868143899387,53.16062354489194,0.0,0.0,0.0,0.0,51.62990013665547,0.0,0.0,0.0,0.0
